Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2284,0xFFFFFFFF,1000000,Upper,196,0
2284,0xFFFFFFFF,1000000,Lower,294,0
2284,0xFFFFFFFF,500000,Double,4950,0
2284,0x00000000,1000000,Upper,246,0
2284,0x00000000,1000000,Lower,349,0
2284,0x00000000,500000,Double,2520,0
2285,0xFFFFFFFF,1000000,Upper,286,0
2285,0xFFFFFFFF,1000000,Lower,262,0
2285,0xFFFFFFFF,500000,Double,5150,0
2285,0x00000000,1000000,Upper,350,0
2285,0x00000000,1000000,Lower,301,0
2285,0x00000000,500000,Double,2561,0
2286,0xFFFFFFFF,1000000,Upper,182,0
2286,0xFFFFFFFF,1000000,Lower,304,0
2286,0xFFFFFFFF,500000,Double,4857,0
2286,0x00000000,1000000,Upper,264,0
2286,0x00000000,1000000,Lower,371,0
2286,0x00000000,500000,Double,2593,0
2287,0xFFFFFFFF,1000000,Upper,242,0
2287,0xFFFFFFFF,1000000,Lower,276,0
2287,0xFFFFFFFF,500000,Double,5030,0
2287,0x00000000,1000000,Upper,343,0
2287,0x00000000,1000000,Lower,343,0
2287,0x00000000,500000,Double,2606,0
2288,0xFFFFFFFF,1000000,Upper,233,0
2288,0xFFFFFFFF,1000000,Lower,306,0
2288,0xFFFFFFFF,500000,Double,5069,0
2288,0x00000000,1000000,Upper,292,0
2288,0x00000000,1000000,Lower,393,0
2288,0x00000000,500000,Double,2584,0
2289,0xFFFFFFFF,1000000,Upper,260,0
2289,0xFFFFFFFF,1000000,Lower,279,0
2289,0xFFFFFFFF,500000,Double,5057,0
2289,0x00000000,1000000,Upper,330,0
2289,0x00000000,1000000,Lower,291,0
2289,0x00000000,500000,Double,2555,0
2290,0xFFFFFFFF,1000000,Upper,209,0
2290,0xFFFFFFFF,1000000,Lower,291,0
2290,0xFFFFFFFF,500000,Double,5017,0
2290,0x00000000,1000000,Upper,269,0
2290,0x00000000,1000000,Lower,367,0
2290,0x00000000,500000,Double,2681,0
2291,0xFFFFFFFF,1000000,Upper,266,0
2291,0xFFFFFFFF,1000000,Lower,235,0
2291,0xFFFFFFFF,500000,Double,4915,0
2291,0x00000000,1000000,Upper,367,0
2291,0x00000000,1000000,Lower,314,0
2291,0x00000000,500000,Double,2576,0
2292,0xFFFFFFFF,1000000,Upper,230,0
2292,0xFFFFFFFF,1000000,Lower,307,0
2292,0xFFFFFFFF,500000,Double,5095,0
2292,0x00000000,1000000,Upper,272,0
2292,0x00000000,1000000,Lower,386,0
2292,0x00000000,500000,Double,2670,0
2293,0xFFFFFFFF,1000000,Upper,263,0
2293,0xFFFFFFFF,1000000,Lower,242,0
2293,0xFFFFFFFF,500000,Double,5079,0
2293,0x00000000,1000000,Upper,405,0
2293,0x00000000,1000000,Lower,323,0
2293,0x00000000,500000,Double,2769,0
2294,0xFFFFFFFF,1000000,Upper,233,0
2294,0xFFFFFFFF,1000000,Lower,284,0
2294,0xFFFFFFFF,500000,Double,5140,0
2294,0x00000000,1000000,Upper,300,0
2294,0x00000000,1000000,Lower,380,0
2294,0x00000000,500000,Double,2690,0
2295,0xFFFFFFFF,1000000,Upper,318,0
2295,0xFFFFFFFF,1000000,Lower,268,0
2295,0xFFFFFFFF,500000,Double,5458,0
2295,0x00000000,1000000,Upper,457,0
2295,0x00000000,1000000,Lower,333,0
2295,0x00000000,500000,Double,2891,0
2296,0xFFFFFFFF,1000000,Upper,230,0
2296,0xFFFFFFFF,1000000,Lower,308,0
2296,0xFFFFFFFF,500000,Double,5497,0
2296,0x00000000,1000000,Upper,332,0
2296,0x00000000,1000000,Lower,363,0
2296,0x00000000,500000,Double,2878,0
2297,0xFFFFFFFF,1000000,Upper,310,0
2297,0xFFFFFFFF,1000000,Lower,327,0
2297,0xFFFFFFFF,500000,Double,5623,0
2297,0x00000000,1000000,Upper,397,0
2297,0x00000000,1000000,Lower,334,0
2297,0x00000000,500000,Double,2963,0
2298,0xFFFFFFFF,1000000,Upper,264,0
2298,0xFFFFFFFF,1000000,Lower,293,0
2298,0xFFFFFFFF,500000,Double,5338,0
2298,0x00000000,1000000,Upper,318,0
2298,0x00000000,1000000,Lower,406,0
2298,0x00000000,500000,Double,2932,0
2299,0xFFFFFFFF,1000000,Upper,327,0
2299,0xFFFFFFFF,1000000,Lower,307,0
2299,0xFFFFFFFF,500000,Double,5924,0
2299,0x00000000,1000000,Upper,463,0
2299,0x00000000,1000000,Lower,370,0
2299,0x00000000,500000,Double,3141,0
2300,0xFFFFFFFF,1000000,Upper,267,0
2300,0xFFFFFFFF,1000000,Lower,315,0
2300,0xFFFFFFFF,500000,Double,5750,0
2300,0x00000000,1000000,Upper,325,0
2300,0x00000000,1000000,Lower,422,0
2300,0x00000000,500000,Double,2983,0
2301,0xFFFFFFFF,1000000,Upper,383,0
2301,0xFFFFFFFF,1000000,Lower,343,0
2301,0xFFFFFFFF,500000,Double,6159,0
2301,0x00000000,1000000,Upper,527,0
2301,0x00000000,1000000,Lower,414,0
2301,0x00000000,500000,Double,3301,0
2302,0xFFFFFFFF,1000000,Upper,223,0
2302,0xFFFFFFFF,1000000,Lower,362,0
2302,0xFFFFFFFF,500000,Double,5843,0
2302,0x00000000,1000000,Upper,351,0
2302,0x00000000,1000000,Lower,503,0
2302,0x00000000,500000,Double,3250,0
2303,0xFFFFFFFF,1000000,Upper,0,0
2303,0xFFFFFFFF,1000000,Lower,399,0
2303,0xFFFFFFFF,500000,Double,397,0
2303,0x00000000,1000000,Upper,0,0
2303,0x00000000,1000000,Lower,482,0
2303,0x00000000,500000,Double,473,0
2304,0xFFFFFFFF,1000000,Upper,343,0
2304,0xFFFFFFFF,1000000,Lower,0,0
2304,0xFFFFFFFF,500000,Double,311,0
2304,0x00000000,1000000,Upper,480,0
2304,0x00000000,1000000,Lower,0,0
2304,0x00000000,500000,Double,433,0
2305,0xFFFFFFFF,1000000,Upper,379,0
2305,0xFFFFFFFF,1000000,Lower,328,0
2305,0xFFFFFFFF,500000,Double,6243,0
2305,0x00000000,1000000,Upper,519,0
2305,0x00000000,1000000,Lower,380,0
2305,0x00000000,500000,Double,3391,0
2306,0xFFFFFFFF,1000000,Upper,241,0
2306,0xFFFFFFFF,1000000,Lower,314,0
2306,0xFFFFFFFF,500000,Double,5917,0
2306,0x00000000,1000000,Upper,391,0
2306,0x00000000,1000000,Lower,410,0
2306,0x00000000,500000,Double,3128,0
2307,0xFFFFFFFF,1000000,Upper,332,0
2307,0xFFFFFFFF,1000000,Lower,350,0
2307,0xFFFFFFFF,500000,Double,5891,0
2307,0x00000000,1000000,Upper,423,0
2307,0x00000000,1000000,Lower,436,0
2307,0x00000000,500000,Double,3124,0
2308,0xFFFFFFFF,1000000,Upper,259,0
2308,0xFFFFFFFF,1000000,Lower,336,0
2308,0xFFFFFFFF,500000,Double,5674,0
2308,0x00000000,1000000,Upper,406,0
2308,0x00000000,1000000,Lower,394,0
2308,0x00000000,500000,Double,2993,0
2309,0xFFFFFFFF,1000000,Upper,252,0
2309,0xFFFFFFFF,1000000,Lower,306,0
2309,0xFFFFFFFF,500000,Double,5572,0
2309,0x00000000,1000000,Upper,389,0
2309,0x00000000,1000000,Lower,390,0
2309,0x00000000,500000,Double,3099,0
2310,0xFFFFFFFF,1000000,Upper,268,0
2310,0xFFFFFFFF,1000000,Lower,322,0
2310,0xFFFFFFFF,500000,Double,5576,0
2310,0x00000000,1000000,Upper,374,0
2310,0x00000000,1000000,Lower,376,0
2310,0x00000000,500000,Double,2903,0
2311,0xFFFFFFFF,1000000,Upper,259,0
2311,0xFFFFFFFF,1000000,Lower,305,0
2311,0xFFFFFFFF,500000,Double,5419,0
2311,0x00000000,1000000,Upper,371,0
2311,0x00000000,1000000,Lower,376,0
2311,0x00000000,500000,Double,2937,0
2312,0xFFFFFFFF,1000000,Upper,250,0
2312,0xFFFFFFFF,1000000,Lower,339,0
2312,0xFFFFFFFF,500000,Double,5379,0
2312,0x00000000,1000000,Upper,365,0
2312,0x00000000,1000000,Lower,367,0
2312,0x00000000,500000,Double,2955,0
2313,0xFFFFFFFF,1000000,Upper,271,0
2313,0xFFFFFFFF,1000000,Lower,334,0
2313,0xFFFFFFFF,500000,Double,5427,0
2313,0x00000000,1000000,Upper,376,0
2313,0x00000000,1000000,Lower,339,0
2313,0x00000000,500000,Double,2770,0
2314,0xFFFFFFFF,1000000,Upper,216,0
2314,0xFFFFFFFF,1000000,Lower,262,0
2314,0xFFFFFFFF,500000,Double,5020,0
2314,0x00000000,1000000,Upper,354,0
2314,0x00000000,1000000,Lower,341,0
2314,0x00000000,500000,Double,2715,0
2315,0xFFFFFFFF,1000000,Upper,276,0
2315,0xFFFFFFFF,1000000,Lower,244,0
2315,0xFFFFFFFF,500000,Double,5093,0
2315,0x00000000,1000000,Upper,388,0
2315,0x00000000,1000000,Lower,315,0
2315,0x00000000,500000,Double,2666,0
2316,0xFFFFFFFF,1000000,Upper,247,0
2316,0xFFFFFFFF,1000000,Lower,295,0
2316,0xFFFFFFFF,500000,Double,5200,0
2316,0x00000000,1000000,Upper,403,0
2316,0x00000000,1000000,Lower,320,0
2316,0x00000000,500000,Double,2636,0
2317,0xFFFFFFFF,1000000,Upper,260,0
2317,0xFFFFFFFF,1000000,Lower,240,0
2317,0xFFFFFFFF,500000,Double,4929,0
2317,0x00000000,1000000,Upper,365,0
2317,0x00000000,1000000,Lower,309,0
2317,0x00000000,500000,Double,2620,0
2318,0xFFFFFFFF,1000000,Upper,270,0
2318,0xFFFFFFFF,1000000,Lower,291,0
2318,0xFFFFFFFF,500000,Double,5118,0
2318,0x00000000,1000000,Upper,395,0
2318,0x00000000,1000000,Lower,313,0
2318,0x00000000,500000,Double,2706,0
2319,0xFFFFFFFF,1000000,Upper,230,0
2319,0xFFFFFFFF,1000000,Lower,249,0
2319,0xFFFFFFFF,500000,Double,4809,0
2319,0x00000000,1000000,Upper,359,0
2319,0x00000000,1000000,Lower,297,0
2319,0x00000000,500000,Double,2476,0
2320,0xFFFFFFFF,1000000,Upper,296,0
2320,0xFFFFFFFF,1000000,Lower,293,0
2320,0xFFFFFFFF,500000,Double,5186,0
2320,0x00000000,1000000,Upper,378,0
2320,0x00000000,1000000,Lower,329,0
2320,0x00000000,500000,Double,2698,0
2321,0xFFFFFFFF,1000000,Upper,260,0
2321,0xFFFFFFFF,1000000,Lower,246,0
2321,0xFFFFFFFF,500000,Double,4904,0
2321,0x00000000,1000000,Upper,364,0
2321,0x00000000,1000000,Lower,291,0
2321,0x00000000,500000,Double,2643,0
2322,0xFFFFFFFF,1000000,Upper,269,0
2322,0xFFFFFFFF,1000000,Lower,291,0
2322,0xFFFFFFFF,500000,Double,5118,0
2322,0x00000000,1000000,Upper,366,0
2322,0x00000000,1000000,Lower,302,0
2322,0x00000000,500000,Double,2664,0
2323,0xFFFFFFFF,1000000,Upper,286,0
2323,0xFFFFFFFF,1000000,Lower,262,0
2323,0xFFFFFFFF,500000,Double,5051,0
2323,0x00000000,1000000,Upper,330,0
2323,0x00000000,1000000,Lower,298,0
2323,0x00000000,500000,Double,2588,0
2324,0xFFFFFFFF,1000000,Upper,290,0
2324,0xFFFFFFFF,1000000,Lower,287,0
2324,0xFFFFFFFF,500000,Double,5315,0
2324,0x00000000,1000000,Upper,350,0
2324,0x00000000,1000000,Lower,317,0
2324,0x00000000,500000,Double,2633,0
2325,0xFFFFFFFF,1000000,Upper,256,0
2325,0xFFFFFFFF,1000000,Lower,255,0
2325,0xFFFFFFFF,500000,Double,5047,0
2325,0x00000000,1000000,Upper,337,0
2325,0x00000000,1000000,Lower,309,0
2325,0x00000000,500000,Double,2577,0
2326,0xFFFFFFFF,1000000,Upper,245,0
2326,0xFFFFFFFF,1000000,Lower,288,0
2326,0xFFFFFFFF,500000,Double,5046,0
2326,0x00000000,1000000,Upper,352,0
2326,0x00000000,1000000,Lower,309,0
2326,0x00000000,500000,Double,2653,0
2327,0xFFFFFFFF,1000000,Upper,282,0
2327,0xFFFFFFFF,1000000,Lower,247,0
2327,0xFFFFFFFF,500000,Double,5017,0
2327,0x00000000,1000000,Upper,420,0
2327,0x00000000,1000000,Lower,313,0
2327,0x00000000,500000,Double,2574,0
2328,0xFFFFFFFF,1000000,Upper,245,0
2328,0xFFFFFFFF,1000000,Lower,277,0
2328,0xFFFFFFFF,500000,Double,5096,0
2328,0x00000000,1000000,Upper,351,0
2328,0x00000000,1000000,Lower,322,0
2328,0x00000000,500000,Double,2590,0
2329,0xFFFFFFFF,1000000,Upper,287,0
2329,0xFFFFFFFF,1000000,Lower,255,0
2329,0xFFFFFFFF,500000,Double,5101,0
2329,0x00000000,1000000,Upper,405,0
2329,0x00000000,1000000,Lower,298,0
2329,0x00000000,500000,Double,2625,0
2330,0xFFFFFFFF,1000000,Upper,256,0
2330,0xFFFFFFFF,1000000,Lower,293,0
2330,0xFFFFFFFF,500000,Double,5143,0
2330,0x00000000,1000000,Upper,354,0
2330,0x00000000,1000000,Lower,319,0
2330,0x00000000,500000,Double,2571,0
2331,0xFFFFFFFF,1000000,Upper,284,0
2331,0xFFFFFFFF,1000000,Lower,258,0
2331,0xFFFFFFFF,500000,Double,5117,0
2331,0x00000000,1000000,Upper,375,0
2331,0x00000000,1000000,Lower,318,0
2331,0x00000000,500000,Double,2732,0
2332,0xFFFFFFFF,1000000,Upper,230,0
2332,0xFFFFFFFF,1000000,Lower,291,0
2332,0xFFFFFFFF,500000,Double,5162,0
2332,0x00000000,1000000,Upper,343,0
2332,0x00000000,1000000,Lower,325,0
2332,0x00000000,500000,Double,2616,0
2333,0xFFFFFFFF,1000000,Upper,286,0
2333,0xFFFFFFFF,1000000,Lower,289,0
2333,0xFFFFFFFF,500000,Double,5148,0
2333,0x00000000,1000000,Upper,407,0
2333,0x00000000,1000000,Lower,291,0
2333,0x00000000,500000,Double,2664,0
2334,0xFFFFFFFF,1000000,Upper,275,0
2334,0xFFFFFFFF,1000000,Lower,314,0
2334,0xFFFFFFFF,500000,Double,5018,0
2334,0x00000000,1000000,Upper,334,0
2334,0x00000000,1000000,Lower,285,0
2334,0x00000000,500000,Double,2634,0
2335,0xFFFFFFFF,1000000,Upper,270,0
2335,0xFFFFFFFF,1000000,Lower,283,0
2335,0xFFFFFFFF,500000,Double,5052,0
2335,0x00000000,1000000,Upper,371,0
2335,0x00000000,1000000,Lower,312,0
2335,0x00000000,500000,Double,2676,0
2336,0xFFFFFFFF,1000000,Upper,243,0
2336,0xFFFFFFFF,1000000,Lower,266,0
2336,0xFFFFFFFF,500000,Double,5069,0
2336,0x00000000,1000000,Upper,323,0
2336,0x00000000,1000000,Lower,307,0
2336,0x00000000,500000,Double,2573,0
2337,0xFFFFFFFF,1000000,Upper,266,0
2337,0xFFFFFFFF,1000000,Lower,274,0
2337,0xFFFFFFFF,500000,Double,5156,0
2337,0x00000000,1000000,Upper,352,0
2337,0x00000000,1000000,Lower,310,0
2337,0x00000000,500000,Double,2558,0
2338,0xFFFFFFFF,1000000,Upper,239,0
2338,0xFFFFFFFF,1000000,Lower,237,0
2338,0xFFFFFFFF,500000,Double,4956,0
2338,0x00000000,1000000,Upper,360,0
2338,0x00000000,1000000,Lower,305,0
2338,0x00000000,500000,Double,2610,0
2339,0xFFFFFFFF,1000000,Upper,280,0
2339,0xFFFFFFFF,1000000,Lower,252,0
2339,0xFFFFFFFF,500000,Double,5154,0
2339,0x00000000,1000000,Upper,355,0
2339,0x00000000,1000000,Lower,328,0
2339,0x00000000,500000,Double,2570,0
2340,0xFFFFFFFF,1000000,Upper,214,0
2340,0xFFFFFFFF,1000000,Lower,265,0
2340,0xFFFFFFFF,500000,Double,4980,0
2340,0x00000000,1000000,Upper,322,0
2340,0x00000000,1000000,Lower,341,0
2340,0x00000000,500000,Double,2573,0
2341,0xFFFFFFFF,1000000,Upper,281,0
2341,0xFFFFFFFF,1000000,Lower,287,0
2341,0xFFFFFFFF,500000,Double,5234,0
2341,0x00000000,1000000,Upper,358,0
2341,0x00000000,1000000,Lower,270,0
2341,0x00000000,500000,Double,2639,0
2342,0xFFFFFFFF,1000000,Upper,223,0
2342,0xFFFFFFFF,1000000,Lower,293,0
2342,0xFFFFFFFF,500000,Double,5001,0
2342,0x00000000,1000000,Upper,335,0
2342,0x00000000,1000000,Lower,305,0
2342,0x00000000,500000,Double,2519,0
2343,0xFFFFFFFF,1000000,Upper,292,0
2343,0xFFFFFFFF,1000000,Lower,259,0
2343,0xFFFFFFFF,500000,Double,5295,0
2343,0x00000000,1000000,Upper,368,0
2343,0x00000000,1000000,Lower,330,0
2343,0x00000000,500000,Double,2743,0
2344,0xFFFFFFFF,1000000,Upper,232,0
2344,0xFFFFFFFF,1000000,Lower,292,0
2344,0xFFFFFFFF,500000,Double,5090,0
2344,0x00000000,1000000,Upper,318,0
2344,0x00000000,1000000,Lower,322,0
2344,0x00000000,500000,Double,2702,0
2345,0xFFFFFFFF,1000000,Upper,259,0
2345,0xFFFFFFFF,1000000,Lower,283,0
2345,0xFFFFFFFF,500000,Double,5168,0
2345,0x00000000,1000000,Upper,367,0
2345,0x00000000,1000000,Lower,332,0
2345,0x00000000,500000,Double,2626,0
2346,0xFFFFFFFF,1000000,Upper,223,0
2346,0xFFFFFFFF,1000000,Lower,253,0
2346,0xFFFFFFFF,500000,Double,4980,0
2346,0x00000000,1000000,Upper,378,0
2346,0x00000000,1000000,Lower,340,0
2346,0x00000000,500000,Double,2681,0
2347,0xFFFFFFFF,1000000,Upper,323,0
2347,0xFFFFFFFF,1000000,Lower,302,0
2347,0xFFFFFFFF,500000,Double,5289,0
2347,0x00000000,1000000,Upper,362,0
2347,0x00000000,1000000,Lower,329,0
2347,0x00000000,500000,Double,2693,0
2348,0xFFFFFFFF,1000000,Upper,241,0
2348,0xFFFFFFFF,1000000,Lower,281,0
2348,0xFFFFFFFF,500000,Double,5090,0
2348,0x00000000,1000000,Upper,312,0
2348,0x00000000,1000000,Lower,304,0
2348,0x00000000,500000,Double,2599,0
2349,0xFFFFFFFF,1000000,Upper,301,0
2349,0xFFFFFFFF,1000000,Lower,278,0
2349,0xFFFFFFFF,500000,Double,5216,0
2349,0x00000000,1000000,Upper,383,0
2349,0x00000000,1000000,Lower,310,0
2349,0x00000000,500000,Double,2691,0
2350,0xFFFFFFFF,1000000,Upper,213,0
2350,0xFFFFFFFF,1000000,Lower,286,0
2350,0xFFFFFFFF,500000,Double,5042,0
2350,0x00000000,1000000,Upper,339,0
2350,0x00000000,1000000,Lower,333,0
2350,0x00000000,500000,Double,2554,0
2351,0xFFFFFFFF,1000000,Upper,283,0
2351,0xFFFFFFFF,1000000,Lower,275,0
2351,0xFFFFFFFF,500000,Double,5239,0
2351,0x00000000,1000000,Upper,377,0
2351,0x00000000,1000000,Lower,333,0
2351,0x00000000,500000,Double,2772,0
2352,0xFFFFFFFF,1000000,Upper,239,0
2352,0xFFFFFFFF,1000000,Lower,296,0
2352,0xFFFFFFFF,500000,Double,5119,0
2352,0x00000000,1000000,Upper,346,0
2352,0x00000000,1000000,Lower,299,0
2352,0x00000000,500000,Double,2534,0
2353,0xFFFFFFFF,1000000,Upper,302,0
2353,0xFFFFFFFF,1000000,Lower,291,0
2353,0xFFFFFFFF,500000,Double,5295,0
2353,0x00000000,1000000,Upper,429,0
2353,0x00000000,1000000,Lower,309,0
2353,0x00000000,500000,Double,2717,0
2354,0xFFFFFFFF,1000000,Upper,233,0
2354,0xFFFFFFFF,1000000,Lower,265,0
2354,0xFFFFFFFF,500000,Double,4922,0
2354,0x00000000,1000000,Upper,333,0
2354,0x00000000,1000000,Lower,281,0
2354,0x00000000,500000,Double,2562,0
2355,0xFFFFFFFF,1000000,Upper,293,0
2355,0xFFFFFFFF,1000000,Lower,312,0
2355,0xFFFFFFFF,500000,Double,5417,0
2355,0x00000000,1000000,Upper,350,0
2355,0x00000000,1000000,Lower,341,0
2355,0x00000000,500000,Double,2674,0
2356,0xFFFFFFFF,1000000,Upper,233,0
2356,0xFFFFFFFF,1000000,Lower,282,0
2356,0xFFFFFFFF,500000,Double,5177,0
2356,0x00000000,1000000,Upper,341,0
2356,0x00000000,1000000,Lower,312,0
2356,0x00000000,500000,Double,2560,0
2357,0xFFFFFFFF,1000000,Upper,279,0
2357,0xFFFFFFFF,1000000,Lower,320,0
2357,0xFFFFFFFF,500000,Double,5377,0
2357,0x00000000,1000000,Upper,377,0
2357,0x00000000,1000000,Lower,333,0
2357,0x00000000,500000,Double,2647,0
2358,0xFFFFFFFF,1000000,Upper,223,0
2358,0xFFFFFFFF,1000000,Lower,252,0
2358,0xFFFFFFFF,500000,Double,4987,0
2358,0x00000000,1000000,Upper,333,0
2358,0x00000000,1000000,Lower,272,0
2358,0x00000000,500000,Double,2525,0
2359,0xFFFFFFFF,1000000,Upper,318,0
2359,0xFFFFFFFF,1000000,Lower,306,0
2359,0xFFFFFFFF,500000,Double,5286,0
2359,0x00000000,1000000,Upper,353,0
2359,0x00000000,1000000,Lower,311,0
2359,0x00000000,500000,Double,2632,0
2360,0xFFFFFFFF,1000000,Upper,254,0
2360,0xFFFFFFFF,1000000,Lower,281,0
2360,0xFFFFFFFF,500000,Double,5241,0
2360,0x00000000,1000000,Upper,341,0
2360,0x00000000,1000000,Lower,325,0
2360,0x00000000,500000,Double,2599,0
2361,0xFFFFFFFF,1000000,Upper,313,0
2361,0xFFFFFFFF,1000000,Lower,273,0
2361,0xFFFFFFFF,500000,Double,5288,0
2361,0x00000000,1000000,Upper,418,0
2361,0x00000000,1000000,Lower,337,0
2361,0x00000000,500000,Double,2718,0
2362,0xFFFFFFFF,1000000,Upper,236,0
2362,0xFFFFFFFF,1000000,Lower,260,0
2362,0xFFFFFFFF,500000,Double,4971,0
2362,0x00000000,1000000,Upper,300,0
2362,0x00000000,1000000,Lower,303,0
2362,0x00000000,500000,Double,2485,0
2363,0xFFFFFFFF,1000000,Upper,330,0
2363,0xFFFFFFFF,1000000,Lower,283,0
2363,0xFFFFFFFF,500000,Double,5334,0
2363,0x00000000,1000000,Upper,354,0
2363,0x00000000,1000000,Lower,347,0
2363,0x00000000,500000,Double,2759,0
2364,0xFFFFFFFF,1000000,Upper,231,0
2364,0xFFFFFFFF,1000000,Lower,261,0
2364,0xFFFFFFFF,500000,Double,5104,0
2364,0x00000000,1000000,Upper,350,0
2364,0x00000000,1000000,Lower,358,0
2364,0x00000000,500000,Double,2637,0
2365,0xFFFFFFFF,1000000,Upper,318,0
2365,0xFFFFFFFF,1000000,Lower,303,0
2365,0xFFFFFFFF,500000,Double,5396,0
2365,0x00000000,1000000,Upper,379,0
2365,0x00000000,1000000,Lower,352,0
2365,0x00000000,500000,Double,2687,0
2366,0xFFFFFFFF,1000000,Upper,212,0
2366,0xFFFFFFFF,1000000,Lower,236,0
2366,0xFFFFFFFF,500000,Double,4903,0
2366,0x00000000,1000000,Upper,310,0
2366,0x00000000,1000000,Lower,318,0
2366,0x00000000,500000,Double,2530,0
2367,0xFFFFFFFF,1000000,Upper,318,0
2367,0xFFFFFFFF,1000000,Lower,270,0
2367,0xFFFFFFFF,500000,Double,5304,0
2367,0x00000000,1000000,Upper,392,0
2367,0x00000000,1000000,Lower,338,0
2367,0x00000000,500000,Double,2736,0
2368,0xFFFFFFFF,1000000,Upper,218,0
2368,0xFFFFFFFF,1000000,Lower,296,0
2368,0xFFFFFFFF,500000,Double,4940,0
2368,0x00000000,1000000,Upper,356,0
2368,0x00000000,1000000,Lower,281,0
2368,0x00000000,500000,Double,2576,0
2369,0xFFFFFFFF,1000000,Upper,274,0
2369,0xFFFFFFFF,1000000,Lower,289,0
2369,0xFFFFFFFF,500000,Double,5293,0
2369,0x00000000,1000000,Upper,408,0
2369,0x00000000,1000000,Lower,321,0
2369,0x00000000,500000,Double,2657,0
2370,0xFFFFFFFF,1000000,Upper,222,0
2370,0xFFFFFFFF,1000000,Lower,293,0
2370,0xFFFFFFFF,500000,Double,4976,0
2370,0x00000000,1000000,Upper,311,0
2370,0x00000000,1000000,Lower,296,0
2370,0x00000000,500000,Double,2486,0
2371,0xFFFFFFFF,1000000,Upper,293,0
2371,0xFFFFFFFF,1000000,Lower,287,0
2371,0xFFFFFFFF,500000,Double,5382,0
2371,0x00000000,1000000,Upper,398,0
2371,0x00000000,1000000,Lower,335,0
2371,0x00000000,500000,Double,2761,0
2372,0xFFFFFFFF,1000000,Upper,206,0
2372,0xFFFFFFFF,1000000,Lower,280,0
2372,0xFFFFFFFF,500000,Double,4929,0
2372,0x00000000,1000000,Upper,346,0
2372,0x00000000,1000000,Lower,317,0
2372,0x00000000,500000,Double,2563,0
2373,0xFFFFFFFF,1000000,Upper,302,0
2373,0xFFFFFFFF,1000000,Lower,296,0
2373,0xFFFFFFFF,500000,Double,5402,0
2373,0x00000000,1000000,Upper,343,0
2373,0x00000000,1000000,Lower,324,0
2373,0x00000000,500000,Double,2749,0
2374,0xFFFFFFFF,1000000,Upper,222,0
2374,0xFFFFFFFF,1000000,Lower,267,0
2374,0xFFFFFFFF,500000,Double,4931,0
2374,0x00000000,1000000,Upper,351,0
2374,0x00000000,1000000,Lower,345,0
2374,0x00000000,500000,Double,2606,0
2375,0xFFFFFFFF,1000000,Upper,311,0
2375,0xFFFFFFFF,1000000,Lower,304,0
2375,0xFFFFFFFF,500000,Double,5399,0
2375,0x00000000,1000000,Upper,391,0
2375,0x00000000,1000000,Lower,345,0
2375,0x00000000,500000,Double,2730,0
2376,0xFFFFFFFF,1000000,Upper,236,0
2376,0xFFFFFFFF,1000000,Lower,286,0
2376,0xFFFFFFFF,500000,Double,5007,0
2376,0x00000000,1000000,Upper,356,0
2376,0x00000000,1000000,Lower,315,0
2376,0x00000000,500000,Double,2616,0
2377,0xFFFFFFFF,1000000,Upper,346,0
2377,0xFFFFFFFF,1000000,Lower,334,0
2377,0xFFFFFFFF,500000,Double,5443,0
2377,0x00000000,1000000,Upper,355,0
2377,0x00000000,1000000,Lower,363,0
2377,0x00000000,500000,Double,2726,0
2378,0xFFFFFFFF,1000000,Upper,211,0
2378,0xFFFFFFFF,1000000,Lower,285,0
2378,0xFFFFFFFF,500000,Double,4954,0
2378,0x00000000,1000000,Upper,343,0
2378,0x00000000,1000000,Lower,313,0
2378,0x00000000,500000,Double,2578,0
2379,0xFFFFFFFF,1000000,Upper,344,0
2379,0xFFFFFFFF,1000000,Lower,294,0
2379,0xFFFFFFFF,500000,Double,5336,0
2379,0x00000000,1000000,Upper,347,0
2379,0x00000000,1000000,Lower,335,0
2379,0x00000000,500000,Double,2628,0
2380,0xFFFFFFFF,1000000,Upper,228,0
2380,0xFFFFFFFF,1000000,Lower,280,0
2380,0xFFFFFFFF,500000,Double,5035,0
2380,0x00000000,1000000,Upper,334,0
2380,0x00000000,1000000,Lower,299,0
2380,0x00000000,500000,Double,2634,0
2381,0xFFFFFFFF,1000000,Upper,291,0
2381,0xFFFFFFFF,1000000,Lower,325,0
2381,0xFFFFFFFF,500000,Double,5301,0
2381,0x00000000,1000000,Upper,354,0
2381,0x00000000,1000000,Lower,339,0
2381,0x00000000,500000,Double,2779,0
2382,0xFFFFFFFF,1000000,Upper,241,0
2382,0xFFFFFFFF,1000000,Lower,262,0
2382,0xFFFFFFFF,500000,Double,4965,0
2382,0x00000000,1000000,Upper,322,0
2382,0x00000000,1000000,Lower,329,0
2382,0x00000000,500000,Double,2568,0
2383,0xFFFFFFFF,1000000,Upper,298,0
2383,0xFFFFFFFF,1000000,Lower,326,0
2383,0xFFFFFFFF,500000,Double,5385,0
2383,0x00000000,1000000,Upper,375,0
2383,0x00000000,1000000,Lower,405,0
2383,0x00000000,500000,Double,2733,0
2384,0xFFFFFFFF,1000000,Upper,244,0
2384,0xFFFFFFFF,1000000,Lower,280,0
