Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2062,0xFFFFFFFF,1000000,Upper,1676,0
2062,0xFFFFFFFF,1000000,Lower,2159,0
2062,0xFFFFFFFF,500000,Double,25915,0
2062,0x00000000,1000000,Upper,1796,0
2062,0x00000000,1000000,Lower,2852,0
2062,0x00000000,500000,Double,10521,0
2063,0xFFFFFFFF,1000000,Upper,2099,0
2063,0xFFFFFFFF,1000000,Lower,1790,0
2063,0xFFFFFFFF,500000,Double,26104,0
2063,0x00000000,1000000,Upper,2838,0
2063,0x00000000,1000000,Lower,1622,0
2063,0x00000000,500000,Double,10101,0
2064,0xFFFFFFFF,1000000,Upper,1623,0
2064,0xFFFFFFFF,1000000,Lower,2196,0
2064,0xFFFFFFFF,500000,Double,25833,0
2064,0x00000000,1000000,Upper,1863,0
2064,0x00000000,1000000,Lower,2849,0
2064,0x00000000,500000,Double,10599,0
2065,0xFFFFFFFF,1000000,Upper,2172,0
2065,0xFFFFFFFF,1000000,Lower,1789,0
2065,0xFFFFFFFF,500000,Double,25774,0
2065,0x00000000,1000000,Upper,2818,0
2065,0x00000000,1000000,Lower,1539,0
2065,0x00000000,500000,Double,10235,0
2066,0xFFFFFFFF,1000000,Upper,1603,0
2066,0xFFFFFFFF,1000000,Lower,2144,0
2066,0xFFFFFFFF,500000,Double,25542,0
2066,0x00000000,1000000,Upper,1683,0
2066,0x00000000,1000000,Lower,2814,0
2066,0x00000000,500000,Double,10583,0
2067,0xFFFFFFFF,1000000,Upper,2074,0
2067,0xFFFFFFFF,1000000,Lower,1767,0
2067,0xFFFFFFFF,500000,Double,25951,0
2067,0x00000000,1000000,Upper,2816,0
2067,0x00000000,1000000,Lower,1632,0
2067,0x00000000,500000,Double,10330,0
2068,0xFFFFFFFF,1000000,Upper,1588,0
2068,0xFFFFFFFF,1000000,Lower,2163,0
2068,0xFFFFFFFF,500000,Double,25638,0
2068,0x00000000,1000000,Upper,1782,0
2068,0x00000000,1000000,Lower,2817,0
2068,0x00000000,500000,Double,10684,0
2069,0xFFFFFFFF,1000000,Upper,2140,0
2069,0xFFFFFFFF,1000000,Lower,1853,0
2069,0xFFFFFFFF,500000,Double,25985,0
2069,0x00000000,1000000,Upper,2743,0
2069,0x00000000,1000000,Lower,1571,0
2069,0x00000000,500000,Double,10174,0
2070,0xFFFFFFFF,1000000,Upper,1713,0
2070,0xFFFFFFFF,1000000,Lower,2186,0
2070,0xFFFFFFFF,500000,Double,25896,0
2070,0x00000000,1000000,Upper,1762,0
2070,0x00000000,1000000,Lower,2770,0
2070,0x00000000,500000,Double,10428,0
2071,0xFFFFFFFF,1000000,Upper,2120,0
2071,0xFFFFFFFF,1000000,Lower,1795,0
2071,0xFFFFFFFF,500000,Double,25830,0
2071,0x00000000,1000000,Upper,2774,0
2071,0x00000000,1000000,Lower,1609,0
2071,0x00000000,500000,Double,10253,0
2072,0xFFFFFFFF,1000000,Upper,1686,0
2072,0xFFFFFFFF,1000000,Lower,2290,0
2072,0xFFFFFFFF,500000,Double,25879,0
2072,0x00000000,1000000,Upper,1800,0
2072,0x00000000,1000000,Lower,2770,0
2072,0x00000000,500000,Double,10609,0
2073,0xFFFFFFFF,1000000,Upper,2164,0
2073,0xFFFFFFFF,1000000,Lower,1815,0
2073,0xFFFFFFFF,500000,Double,25898,0
2073,0x00000000,1000000,Upper,2771,0
2073,0x00000000,1000000,Lower,1610,0
2073,0x00000000,500000,Double,10339,0
2074,0xFFFFFFFF,1000000,Upper,1694,0
2074,0xFFFFFFFF,1000000,Lower,2116,0
2074,0xFFFFFFFF,500000,Double,25454,0
2074,0x00000000,1000000,Upper,1835,0
2074,0x00000000,1000000,Lower,2817,0
2074,0x00000000,500000,Double,10772,0
2075,0xFFFFFFFF,1000000,Upper,2129,0
2075,0xFFFFFFFF,1000000,Lower,1856,0
2075,0xFFFFFFFF,500000,Double,26166,0
2075,0x00000000,1000000,Upper,2804,0
2075,0x00000000,1000000,Lower,1648,0
2075,0x00000000,500000,Double,10241,0
2076,0xFFFFFFFF,1000000,Upper,1734,0
2076,0xFFFFFFFF,1000000,Lower,2175,0
2076,0xFFFFFFFF,500000,Double,25745,0
2076,0x00000000,1000000,Upper,1747,0
2076,0x00000000,1000000,Lower,2874,0
2076,0x00000000,500000,Double,10545,0
2077,0xFFFFFFFF,1000000,Upper,2213,0
2077,0xFFFFFFFF,1000000,Lower,1784,0
2077,0xFFFFFFFF,500000,Double,26071,0
2077,0x00000000,1000000,Upper,2810,0
2077,0x00000000,1000000,Lower,1654,0
2077,0x00000000,500000,Double,10201,0
2078,0xFFFFFFFF,1000000,Upper,1623,0
2078,0xFFFFFFFF,1000000,Lower,2142,0
2078,0xFFFFFFFF,500000,Double,25688,0
2078,0x00000000,1000000,Upper,1812,0
2078,0x00000000,1000000,Lower,2857,0
2078,0x00000000,500000,Double,10410,0
2079,0xFFFFFFFF,1000000,Upper,2219,0
2079,0xFFFFFFFF,1000000,Lower,1813,0
2079,0xFFFFFFFF,500000,Double,25861,0
2079,0x00000000,1000000,Upper,2713,0
2079,0x00000000,1000000,Lower,1584,0
2079,0x00000000,500000,Double,10141,0
2080,0xFFFFFFFF,1000000,Upper,1688,0
2080,0xFFFFFFFF,1000000,Lower,2101,0
2080,0xFFFFFFFF,500000,Double,25588,0
2080,0x00000000,1000000,Upper,1832,0
2080,0x00000000,1000000,Lower,2823,0
2080,0x00000000,500000,Double,10498,0
2081,0xFFFFFFFF,1000000,Upper,2124,0
2081,0xFFFFFFFF,1000000,Lower,1780,0
2081,0xFFFFFFFF,500000,Double,25961,0
2081,0x00000000,1000000,Upper,2851,0
2081,0x00000000,1000000,Lower,1674,0
2081,0x00000000,500000,Double,10303,0
2082,0xFFFFFFFF,1000000,Upper,1677,0
2082,0xFFFFFFFF,1000000,Lower,2176,0
2082,0xFFFFFFFF,500000,Double,25567,0
2082,0x00000000,1000000,Upper,1728,0
2082,0x00000000,1000000,Lower,2875,0
2082,0x00000000,500000,Double,10443,0
2083,0xFFFFFFFF,1000000,Upper,2226,0
2083,0xFFFFFFFF,1000000,Lower,1823,0
2083,0xFFFFFFFF,500000,Double,25991,0
2083,0x00000000,1000000,Upper,2922,0
2083,0x00000000,1000000,Lower,1609,0
2083,0x00000000,500000,Double,10195,0
2084,0xFFFFFFFF,1000000,Upper,1701,0
2084,0xFFFFFFFF,1000000,Lower,2177,0
2084,0xFFFFFFFF,500000,Double,25479,0
2084,0x00000000,1000000,Upper,1785,0
2084,0x00000000,1000000,Lower,2878,0
2084,0x00000000,500000,Double,10514,0
2085,0xFFFFFFFF,1000000,Upper,2165,0
2085,0xFFFFFFFF,1000000,Lower,1752,0
2085,0xFFFFFFFF,500000,Double,25744,0
2085,0x00000000,1000000,Upper,2761,0
2085,0x00000000,1000000,Lower,1540,0
2085,0x00000000,500000,Double,10287,0
2086,0xFFFFFFFF,1000000,Upper,1647,0
2086,0xFFFFFFFF,1000000,Lower,2153,0
2086,0xFFFFFFFF,500000,Double,25694,0
2086,0x00000000,1000000,Upper,1805,0
2086,0x00000000,1000000,Lower,2746,0
2086,0x00000000,500000,Double,10512,0
2087,0xFFFFFFFF,1000000,Upper,2198,0
2087,0xFFFFFFFF,1000000,Lower,1799,0
2087,0xFFFFFFFF,500000,Double,26035,0
2087,0x00000000,1000000,Upper,2854,0
2087,0x00000000,1000000,Lower,1630,0
2087,0x00000000,500000,Double,10289,0
2088,0xFFFFFFFF,1000000,Upper,1634,0
2088,0xFFFFFFFF,1000000,Lower,2062,0
2088,0xFFFFFFFF,500000,Double,25521,0
2088,0x00000000,1000000,Upper,1737,0
2088,0x00000000,1000000,Lower,2766,0
2088,0x00000000,500000,Double,10476,0
2089,0xFFFFFFFF,1000000,Upper,2192,0
2089,0xFFFFFFFF,1000000,Lower,1802,0
2089,0xFFFFFFFF,500000,Double,26118,0
2089,0x00000000,1000000,Upper,2844,0
2089,0x00000000,1000000,Lower,1635,0
2089,0x00000000,500000,Double,10182,0
2090,0xFFFFFFFF,1000000,Upper,1692,0
2090,0xFFFFFFFF,1000000,Lower,2139,0
2090,0xFFFFFFFF,500000,Double,25488,0
2090,0x00000000,1000000,Upper,1764,0
2090,0x00000000,1000000,Lower,2919,0
2090,0x00000000,500000,Double,10643,0
2091,0xFFFFFFFF,1000000,Upper,2157,0
2091,0xFFFFFFFF,1000000,Lower,1783,0
2091,0xFFFFFFFF,500000,Double,26097,0
2091,0x00000000,1000000,Upper,2796,0
2091,0x00000000,1000000,Lower,1567,0
2091,0x00000000,500000,Double,10345,0
2092,0xFFFFFFFF,1000000,Upper,1680,0
2092,0xFFFFFFFF,1000000,Lower,2226,0
2092,0xFFFFFFFF,500000,Double,25727,0
2092,0x00000000,1000000,Upper,1822,0
2092,0x00000000,1000000,Lower,2870,0
2092,0x00000000,500000,Double,10705,0
2093,0xFFFFFFFF,1000000,Upper,2119,0
2093,0xFFFFFFFF,1000000,Lower,1818,0
2093,0xFFFFFFFF,500000,Double,26090,0
2093,0x00000000,1000000,Upper,2823,0
2093,0x00000000,1000000,Lower,1606,0
2093,0x00000000,500000,Double,10231,0
2094,0xFFFFFFFF,1000000,Upper,1757,0
2094,0xFFFFFFFF,1000000,Lower,2270,0
2094,0xFFFFFFFF,500000,Double,26041,0
2094,0x00000000,1000000,Upper,1854,0
2094,0x00000000,1000000,Lower,2867,0
2094,0x00000000,500000,Double,10542,0
2095,0xFFFFFFFF,1000000,Upper,2242,0
2095,0xFFFFFFFF,1000000,Lower,1852,0
2095,0xFFFFFFFF,500000,Double,25774,0
2095,0x00000000,1000000,Upper,2830,0
2095,0x00000000,1000000,Lower,1660,0
2095,0x00000000,500000,Double,10358,0
2096,0xFFFFFFFF,1000000,Upper,1653,0
2096,0xFFFFFFFF,1000000,Lower,2211,0
2096,0xFFFFFFFF,500000,Double,25535,0
2096,0x00000000,1000000,Upper,1817,0
2096,0x00000000,1000000,Lower,2946,0
2096,0x00000000,500000,Double,10612,0
2097,0xFFFFFFFF,1000000,Upper,2160,0
2097,0xFFFFFFFF,1000000,Lower,1776,0
2097,0xFFFFFFFF,500000,Double,25785,0
2097,0x00000000,1000000,Upper,2921,0
2097,0x00000000,1000000,Lower,1590,0
2097,0x00000000,500000,Double,10304,0
2098,0xFFFFFFFF,1000000,Upper,1700,0
2098,0xFFFFFFFF,1000000,Lower,2297,0
2098,0xFFFFFFFF,500000,Double,25749,0
2098,0x00000000,1000000,Upper,1825,0
2098,0x00000000,1000000,Lower,2955,0
2098,0x00000000,500000,Double,10679,0
2099,0xFFFFFFFF,1000000,Upper,2112,0
2099,0xFFFFFFFF,1000000,Lower,1663,0
2099,0xFFFFFFFF,500000,Double,25802,0
2099,0x00000000,1000000,Upper,2820,0
2099,0x00000000,1000000,Lower,1533,0
2099,0x00000000,500000,Double,10121,0
2100,0xFFFFFFFF,1000000,Upper,1658,0
2100,0xFFFFFFFF,1000000,Lower,2162,0
2100,0xFFFFFFFF,500000,Double,25569,0
2100,0x00000000,1000000,Upper,1799,0
2100,0x00000000,1000000,Lower,2830,0
2100,0x00000000,500000,Double,10494,0
2101,0xFFFFFFFF,1000000,Upper,2212,0
2101,0xFFFFFFFF,1000000,Lower,1819,0
2101,0xFFFFFFFF,500000,Double,25973,0
2101,0x00000000,1000000,Upper,2838,0
2101,0x00000000,1000000,Lower,1587,0
2101,0x00000000,500000,Double,10248,0
2102,0xFFFFFFFF,1000000,Upper,1655,0
2102,0xFFFFFFFF,1000000,Lower,2146,0
2102,0xFFFFFFFF,500000,Double,25590,0
2102,0x00000000,1000000,Upper,1720,0
2102,0x00000000,1000000,Lower,2963,0
2102,0x00000000,500000,Double,10456,0
2103,0xFFFFFFFF,1000000,Upper,2106,0
2103,0xFFFFFFFF,1000000,Lower,1829,0
2103,0xFFFFFFFF,500000,Double,26083,0
2103,0x00000000,1000000,Upper,2796,0
2103,0x00000000,1000000,Lower,1647,0
2103,0x00000000,500000,Double,10333,0
2104,0xFFFFFFFF,1000000,Upper,1712,0
2104,0xFFFFFFFF,1000000,Lower,2168,0
2104,0xFFFFFFFF,500000,Double,25532,0
2104,0x00000000,1000000,Upper,1837,0
2104,0x00000000,1000000,Lower,2804,0
2104,0x00000000,500000,Double,10582,0
2105,0xFFFFFFFF,1000000,Upper,2091,0
2105,0xFFFFFFFF,1000000,Lower,1740,0
2105,0xFFFFFFFF,500000,Double,25662,0
2105,0x00000000,1000000,Upper,2814,0
2105,0x00000000,1000000,Lower,1579,0
2105,0x00000000,500000,Double,10270,0
2106,0xFFFFFFFF,1000000,Upper,1699,0
2106,0xFFFFFFFF,1000000,Lower,2202,0
2106,0xFFFFFFFF,500000,Double,25619,0
2106,0x00000000,1000000,Upper,1763,0
2106,0x00000000,1000000,Lower,2881,0
2106,0x00000000,500000,Double,10390,0
2107,0xFFFFFFFF,1000000,Upper,2094,0
2107,0xFFFFFFFF,1000000,Lower,1778,0
2107,0xFFFFFFFF,500000,Double,25842,0
2107,0x00000000,1000000,Upper,2717,0
2107,0x00000000,1000000,Lower,1602,0
2107,0x00000000,500000,Double,10100,0
2108,0xFFFFFFFF,1000000,Upper,1588,0
2108,0xFFFFFFFF,1000000,Lower,2204,0
2108,0xFFFFFFFF,500000,Double,25767,0
2108,0x00000000,1000000,Upper,1788,0
2108,0x00000000,1000000,Lower,2820,0
2108,0x00000000,500000,Double,10391,0
2109,0xFFFFFFFF,1000000,Upper,2130,0
2109,0xFFFFFFFF,1000000,Lower,1799,0
2109,0xFFFFFFFF,500000,Double,26079,0
2109,0x00000000,1000000,Upper,2780,0
2109,0x00000000,1000000,Lower,1639,0
2109,0x00000000,500000,Double,10057,0
2110,0xFFFFFFFF,1000000,Upper,1674,0
2110,0xFFFFFFFF,1000000,Lower,2133,0
2110,0xFFFFFFFF,500000,Double,25680,0
2110,0x00000000,1000000,Upper,1766,0
2110,0x00000000,1000000,Lower,2874,0
2110,0x00000000,500000,Double,10535,0
2111,0xFFFFFFFF,1000000,Upper,2177,0
2111,0xFFFFFFFF,1000000,Lower,1820,0
2111,0xFFFFFFFF,500000,Double,26144,0
2111,0x00000000,1000000,Upper,2853,0
2111,0x00000000,1000000,Lower,1613,0
2111,0x00000000,500000,Double,10245,0
2112,0xFFFFFFFF,1000000,Upper,1609,0
2112,0xFFFFFFFF,1000000,Lower,2182,0
2112,0xFFFFFFFF,500000,Double,25584,0
2112,0x00000000,1000000,Upper,1886,0
2112,0x00000000,1000000,Lower,2884,0
2112,0x00000000,500000,Double,10650,0
2113,0xFFFFFFFF,1000000,Upper,2162,0
2113,0xFFFFFFFF,1000000,Lower,1831,0
2113,0xFFFFFFFF,500000,Double,25993,0
2113,0x00000000,1000000,Upper,2812,0
2113,0x00000000,1000000,Lower,1698,0
2113,0x00000000,500000,Double,10231,0
2114,0xFFFFFFFF,1000000,Upper,1726,0
2114,0xFFFFFFFF,1000000,Lower,2218,0
2114,0xFFFFFFFF,500000,Double,25868,0
2114,0x00000000,1000000,Upper,1841,0
2114,0x00000000,1000000,Lower,2764,0
2114,0x00000000,500000,Double,10407,0
2115,0xFFFFFFFF,1000000,Upper,2093,0
2115,0xFFFFFFFF,1000000,Lower,1818,0
2115,0xFFFFFFFF,500000,Double,25804,0
2115,0x00000000,1000000,Upper,2723,0
2115,0x00000000,1000000,Lower,1552,0
2115,0x00000000,500000,Double,10141,0
2116,0xFFFFFFFF,1000000,Upper,1637,0
2116,0xFFFFFFFF,1000000,Lower,2276,0
2116,0xFFFFFFFF,500000,Double,25701,0
2116,0x00000000,1000000,Upper,1943,0
2116,0x00000000,1000000,Lower,2915,0
2116,0x00000000,500000,Double,10672,0
2117,0xFFFFFFFF,1000000,Upper,2169,0
2117,0xFFFFFFFF,1000000,Lower,1695,0
2117,0xFFFFFFFF,500000,Double,25681,0
2117,0x00000000,1000000,Upper,2754,0
2117,0x00000000,1000000,Lower,1577,0
2117,0x00000000,500000,Double,10093,0
2118,0xFFFFFFFF,1000000,Upper,1661,0
2118,0xFFFFFFFF,1000000,Lower,2249,0
2118,0xFFFFFFFF,500000,Double,25735,0
2118,0x00000000,1000000,Upper,1809,0
2118,0x00000000,1000000,Lower,2958,0
2118,0x00000000,500000,Double,10545,0
2119,0xFFFFFFFF,1000000,Upper,2191,0
2119,0xFFFFFFFF,1000000,Lower,1764,0
2119,0xFFFFFFFF,500000,Double,25717,0
2119,0x00000000,1000000,Upper,2749,0
2119,0x00000000,1000000,Lower,1587,0
2119,0x00000000,500000,Double,10295,0
2120,0xFFFFFFFF,1000000,Upper,1663,0
2120,0xFFFFFFFF,1000000,Lower,2196,0
2120,0xFFFFFFFF,500000,Double,25620,0
2120,0x00000000,1000000,Upper,1744,0
2120,0x00000000,1000000,Lower,2859,0
2120,0x00000000,500000,Double,10580,0
2121,0xFFFFFFFF,1000000,Upper,2190,0
2121,0xFFFFFFFF,1000000,Lower,1849,0
2121,0xFFFFFFFF,500000,Double,26085,0
2121,0x00000000,1000000,Upper,2807,0
2121,0x00000000,1000000,Lower,1681,0
2121,0x00000000,500000,Double,10265,0
2122,0xFFFFFFFF,1000000,Upper,1582,0
2122,0xFFFFFFFF,1000000,Lower,2192,0
2122,0xFFFFFFFF,500000,Double,25621,0
2122,0x00000000,1000000,Upper,1797,0
2122,0x00000000,1000000,Lower,2795,0
2122,0x00000000,500000,Double,10366,0
2123,0xFFFFFFFF,1000000,Upper,2237,0
2123,0xFFFFFFFF,1000000,Lower,1839,0
2123,0xFFFFFFFF,500000,Double,26395,0
2123,0x00000000,1000000,Upper,2901,0
2123,0x00000000,1000000,Lower,1644,0
2123,0x00000000,500000,Double,10275,0
2124,0xFFFFFFFF,1000000,Upper,1690,0
2124,0xFFFFFFFF,1000000,Lower,2256,0
2124,0xFFFFFFFF,500000,Double,25754,0
2124,0x00000000,1000000,Upper,1834,0
2124,0x00000000,1000000,Lower,2759,0
2124,0x00000000,500000,Double,10682,0
2125,0xFFFFFFFF,1000000,Upper,2087,0
2125,0xFFFFFFFF,1000000,Lower,1863,0
2125,0xFFFFFFFF,500000,Double,25976,0
2125,0x00000000,1000000,Upper,2861,0
2125,0x00000000,1000000,Lower,1582,0
2125,0x00000000,500000,Double,10332,0
2126,0xFFFFFFFF,1000000,Upper,1715,0
2126,0xFFFFFFFF,1000000,Lower,2177,0
2126,0xFFFFFFFF,500000,Double,25717,0
2126,0x00000000,1000000,Upper,1804,0
2126,0x00000000,1000000,Lower,2933,0
2126,0x00000000,500000,Double,10699,0
2127,0xFFFFFFFF,1000000,Upper,2173,0
2127,0xFFFFFFFF,1000000,Lower,1824,0
2127,0xFFFFFFFF,500000,Double,25988,0
2127,0x00000000,1000000,Upper,2702,0
2127,0x00000000,1000000,Lower,1516,0
2127,0x00000000,500000,Double,9956,0
2128,0xFFFFFFFF,1000000,Upper,1645,0
2128,0xFFFFFFFF,1000000,Lower,2271,0
2128,0xFFFFFFFF,500000,Double,25688,0
2128,0x00000000,1000000,Upper,1746,0
2128,0x00000000,1000000,Lower,2948,0
2128,0x00000000,500000,Double,10660,0
2129,0xFFFFFFFF,1000000,Upper,2125,0
2129,0xFFFFFFFF,1000000,Lower,1769,0
2129,0xFFFFFFFF,500000,Double,25750,0
2129,0x00000000,1000000,Upper,2824,0
2129,0x00000000,1000000,Lower,1567,0
2129,0x00000000,500000,Double,10367,0
2130,0xFFFFFFFF,1000000,Upper,1669,0
2130,0xFFFFFFFF,1000000,Lower,2193,0
2130,0xFFFFFFFF,500000,Double,25753,0
2130,0x00000000,1000000,Upper,1755,0
2130,0x00000000,1000000,Lower,2775,0
2130,0x00000000,500000,Double,10414,0
2131,0xFFFFFFFF,1000000,Upper,2134,0
2131,0xFFFFFFFF,1000000,Lower,1789,0
2131,0xFFFFFFFF,500000,Double,26169,0
2131,0x00000000,1000000,Upper,2780,0
2131,0x00000000,1000000,Lower,1552,0
2131,0x00000000,500000,Double,10168,0
2132,0xFFFFFFFF,1000000,Upper,1612,0
2132,0xFFFFFFFF,1000000,Lower,2153,0
2132,0xFFFFFFFF,500000,Double,25707,0
2132,0x00000000,1000000,Upper,1747,0
2132,0x00000000,1000000,Lower,2868,0
2132,0x00000000,500000,Double,10525,0
2133,0xFFFFFFFF,1000000,Upper,2163,0
2133,0xFFFFFFFF,1000000,Lower,1867,0
2133,0xFFFFFFFF,500000,Double,26270,0
2133,0x00000000,1000000,Upper,2856,0
2133,0x00000000,1000000,Lower,1638,0
2133,0x00000000,500000,Double,10270,0
2134,0xFFFFFFFF,1000000,Upper,1701,0
2134,0xFFFFFFFF,1000000,Lower,2118,0
2134,0xFFFFFFFF,500000,Double,25522,0
2134,0x00000000,1000000,Upper,1837,0
2134,0x00000000,1000000,Lower,2900,0
2134,0x00000000,500000,Double,10619,0
2135,0xFFFFFFFF,1000000,Upper,2157,0
2135,0xFFFFFFFF,1000000,Lower,1724,0
2135,0xFFFFFFFF,500000,Double,25640,0
2135,0x00000000,1000000,Upper,2890,0
2135,0x00000000,1000000,Lower,1643,0
2135,0x00000000,500000,Double,10457,0
2136,0xFFFFFFFF,1000000,Upper,1686,0
2136,0xFFFFFFFF,1000000,Lower,2240,0
2136,0xFFFFFFFF,500000,Double,25764,0
2136,0x00000000,1000000,Upper,1798,0
2136,0x00000000,1000000,Lower,2890,0
2136,0x00000000,500000,Double,10582,0
2137,0xFFFFFFFF,1000000,Upper,2204,0
2137,0xFFFFFFFF,1000000,Lower,1674,0
2137,0xFFFFFFFF,500000,Double,26022,0
2137,0x00000000,1000000,Upper,2831,0
2137,0x00000000,1000000,Lower,1636,0
2137,0x00000000,500000,Double,10217,0
2138,0xFFFFFFFF,1000000,Upper,1661,0
2138,0xFFFFFFFF,1000000,Lower,2241,0
2138,0xFFFFFFFF,500000,Double,25483,0
2138,0x00000000,1000000,Upper,1827,0
2138,0x00000000,1000000,Lower,2856,0
2138,0x00000000,500000,Double,10618,0
2139,0xFFFFFFFF,1000000,Upper,2116,0
2139,0xFFFFFFFF,1000000,Lower,1848,0
2139,0xFFFFFFFF,500000,Double,25804,0
2139,0x00000000,1000000,Upper,2848,0
2139,0x00000000,1000000,Lower,1540,0
2139,0x00000000,500000,Double,10220,0
2140,0xFFFFFFFF,1000000,Upper,1627,0
2140,0xFFFFFFFF,1000000,Lower,2183,0
2140,0xFFFFFFFF,500000,Double,25762,0
2140,0x00000000,1000000,Upper,1781,0
2140,0x00000000,1000000,Lower,2840,0
2140,0x00000000,500000,Double,10424,0
2141,0xFFFFFFFF,1000000,Upper,2181,0
2141,0xFFFFFFFF,1000000,Lower,1809,0
2141,0xFFFFFFFF,500000,Double,25791,0
2141,0x00000000,1000000,Upper,2915,0
2141,0x00000000,1000000,Lower,1665,0
2141,0x00000000,500000,Double,10318,0
2142,0xFFFFFFFF,1000000,Upper,1612,0
2142,0xFFFFFFFF,1000000,Lower,2158,0
2142,0xFFFFFFFF,500000,Double,25562,0
2142,0x00000000,1000000,Upper,1742,0
2142,0x00000000,1000000,Lower,2815,0
2142,0x00000000,500000,Double,10478,0
2143,0xFFFFFFFF,1000000,Upper,2221,0
2143,0xFFFFFFFF,1000000,Lower,1878,0
2143,0xFFFFFFFF,500000,Double,26176,0
2143,0x00000000,1000000,Upper,2812,0
2143,0x00000000,1000000,Lower,1668,0
2143,0x00000000,500000,Double,10395,0
2144,0xFFFFFFFF,1000000,Upper,1710,0
2144,0xFFFFFFFF,1000000,Lower,2207,0
2144,0xFFFFFFFF,500000,Double,25686,0
2144,0x00000000,1000000,Upper,1816,0
2144,0x00000000,1000000,Lower,2898,0
2144,0x00000000,500000,Double,10575,0
2145,0xFFFFFFFF,1000000,Upper,2106,0
2145,0xFFFFFFFF,1000000,Lower,1779,0
2145,0xFFFFFFFF,500000,Double,25741,0
2145,0x00000000,1000000,Upper,2808,0
2145,0x00000000,1000000,Lower,1591,0
2145,0x00000000,500000,Double,10186,0
2146,0xFFFFFFFF,1000000,Upper,1650,0
2146,0xFFFFFFFF,1000000,Lower,2259,0
2146,0xFFFFFFFF,500000,Double,25764,0
2146,0x00000000,1000000,Upper,1840,0
2146,0x00000000,1000000,Lower,2874,0
2146,0x00000000,500000,Double,10714,0
2147,0xFFFFFFFF,1000000,Upper,2112,0
2147,0xFFFFFFFF,1000000,Lower,1723,0
2147,0xFFFFFFFF,500000,Double,25802,0
2147,0x00000000,1000000,Upper,2840,0
2147,0x00000000,1000000,Lower,1556,0
2147,0x00000000,500000,Double,10278,0
2148,0xFFFFFFFF,1000000,Upper,1643,0
2148,0xFFFFFFFF,1000000,Lower,2310,0
2148,0xFFFFFFFF,500000,Double,25835,0
2148,0x00000000,1000000,Upper,1827,0
2148,0x00000000,1000000,Lower,2885,0
2148,0x00000000,500000,Double,10631,0
2149,0xFFFFFFFF,1000000,Upper,2083,0
2149,0xFFFFFFFF,1000000,Lower,1739,0
2149,0xFFFFFFFF,500000,Double,25649,0
2149,0x00000000,1000000,Upper,2836,0
2149,0x00000000,1000000,Lower,1606,0
2149,0x00000000,500000,Double,10363,0
2150,0xFFFFFFFF,1000000,Upper,1696,0
2150,0xFFFFFFFF,1000000,Lower,2191,0
2150,0xFFFFFFFF,500000,Double,25517,0
2150,0x00000000,1000000,Upper,1790,0
2150,0x00000000,1000000,Lower,2822,0
2150,0x00000000,500000,Double,10442,0
2151,0xFFFFFFFF,1000000,Upper,2191,0
2151,0xFFFFFFFF,1000000,Lower,1852,0
2151,0xFFFFFFFF,500000,Double,25818,0
2151,0x00000000,1000000,Upper,2832,0
2151,0x00000000,1000000,Lower,1618,0
2151,0x00000000,500000,Double,10253,0
2152,0xFFFFFFFF,1000000,Upper,1652,0
2152,0xFFFFFFFF,1000000,Lower,2151,0
2152,0xFFFFFFFF,500000,Double,25407,0
2152,0x00000000,1000000,Upper,1779,0
2152,0x00000000,1000000,Lower,2738,0
2152,0x00000000,500000,Double,10454,0
2153,0xFFFFFFFF,1000000,Upper,2118,0
2153,0xFFFFFFFF,1000000,Lower,1914,0
2153,0xFFFFFFFF,500000,Double,25798,0
2153,0x00000000,1000000,Upper,2861,0
2153,0x00000000,1000000,Lower,1605,0
2153,0x00000000,500000,Double,10394,0
2154,0xFFFFFFFF,1000000,Upper,1693,0
2154,0xFFFFFFFF,1000000,Lower,2123,0
2154,0xFFFFFFFF,500000,Double,25796,0
2154,0x00000000,1000000,Upper,1828,0
2154,0x00000000,1000000,Lower,2837,0
2154,0x00000000,500000,Double,10478,0
2155,0xFFFFFFFF,1000000,Upper,2127,0
2155,0xFFFFFFFF,1000000,Lower,1861,0
2155,0xFFFFFFFF,500000,Double,25990,0
2155,0x00000000,1000000,Upper,2767,0
2155,0x00000000,1000000,Lower,1595,0
2155,0x00000000,500000,Double,10132,0
2156,0xFFFFFFFF,1000000,Upper,1632,0
2156,0xFFFFFFFF,1000000,Lower,2205,0
2156,0xFFFFFFFF,500000,Double,25326,0
2156,0x00000000,1000000,Upper,1862,0
2156,0x00000000,1000000,Lower,2892,0
2156,0x00000000,500000,Double,10680,0
2157,0xFFFFFFFF,1000000,Upper,2157,0
2157,0xFFFFFFFF,1000000,Lower,1796,0
2157,0xFFFFFFFF,500000,Double,25855,0
2157,0x00000000,1000000,Upper,2689,0
2157,0x00000000,1000000,Lower,1551,0
2157,0x00000000,500000,Double,10153,0
2158,0xFFFFFFFF,1000000,Upper,1657,0
2158,0xFFFFFFFF,1000000,Lower,2166,0
2158,0xFFFFFFFF,500000,Double,25644,0
2158,0x00000000,1000000,Upper,1760,0
2158,0x00000000,1000000,Lower,2844,0
2158,0x00000000,500000,Double,10505,0
2159,0xFFFFFFFF,1000000,Upper,2147,0
2159,0xFFFFFFFF,1000000,Lower,1740,0
2159,0xFFFFFFFF,500000,Double,26012,0
