Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2288,0x00000000,1000000,Lower,874,0
2288,0x00000000,500000,Double,8963,0
2289,0xFFFFFFFF,1000000,Upper,944,0
2289,0xFFFFFFFF,1000000,Lower,815,0
2289,0xFFFFFFFF,500000,Double,18368,0
2289,0x00000000,1000000,Upper,890,0
2289,0x00000000,1000000,Lower,656,0
2289,0x00000000,500000,Double,8223,0
2290,0xFFFFFFFF,1000000,Upper,899,0
2290,0xFFFFFFFF,1000000,Lower,999,0
2290,0xFFFFFFFF,500000,Double,19342,0
2290,0x00000000,1000000,Upper,946,0
2290,0x00000000,1000000,Lower,927,0
2290,0x00000000,500000,Double,8887,0
2291,0xFFFFFFFF,1000000,Upper,961,0
2291,0xFFFFFFFF,1000000,Lower,806,0
2291,0xFFFFFFFF,500000,Double,18558,0
2291,0x00000000,1000000,Upper,857,0
2291,0x00000000,1000000,Lower,785,0
2291,0x00000000,500000,Double,8170,0
2292,0xFFFFFFFF,1000000,Upper,953,0
2292,0xFFFFFFFF,1000000,Lower,1077,0
2292,0xFFFFFFFF,500000,Double,19299,0
2292,0x00000000,1000000,Upper,922,0
2292,0x00000000,1000000,Lower,962,0
2292,0x00000000,500000,Double,8855,0
2293,0xFFFFFFFF,1000000,Upper,937,0
2293,0xFFFFFFFF,1000000,Lower,855,0
2293,0xFFFFFFFF,500000,Double,18319,0
2293,0x00000000,1000000,Upper,823,0
2293,0x00000000,1000000,Lower,760,0
2293,0x00000000,500000,Double,8113,0
2294,0xFFFFFFFF,1000000,Upper,922,0
2294,0xFFFFFFFF,1000000,Lower,1036,0
2294,0xFFFFFFFF,500000,Double,19370,0
2294,0x00000000,1000000,Upper,939,0
2294,0x00000000,1000000,Lower,980,0
2294,0x00000000,500000,Double,9026,0
2295,0xFFFFFFFF,1000000,Upper,878,0
2295,0xFFFFFFFF,1000000,Lower,802,0
2295,0xFFFFFFFF,500000,Double,18146,0
2295,0x00000000,1000000,Upper,854,0
2295,0x00000000,1000000,Lower,740,0
2295,0x00000000,500000,Double,8089,0
2296,0xFFFFFFFF,1000000,Upper,939,0
2296,0xFFFFFFFF,1000000,Lower,1022,0
2296,0xFFFFFFFF,500000,Double,19330,0
2296,0x00000000,1000000,Upper,953,0
2296,0x00000000,1000000,Lower,920,0
2296,0x00000000,500000,Double,8839,0
2297,0xFFFFFFFF,1000000,Upper,883,0
2297,0xFFFFFFFF,1000000,Lower,814,0
2297,0xFFFFFFFF,500000,Double,18312,0
2297,0x00000000,1000000,Upper,845,0
2297,0x00000000,1000000,Lower,702,0
2297,0x00000000,500000,Double,8148,0
2298,0xFFFFFFFF,1000000,Upper,922,0
2298,0xFFFFFFFF,1000000,Lower,1071,0
2298,0xFFFFFFFF,500000,Double,19441,0
2298,0x00000000,1000000,Upper,889,0
2298,0x00000000,1000000,Lower,928,0
2298,0x00000000,500000,Double,8861,0
2299,0xFFFFFFFF,1000000,Upper,903,0
2299,0xFFFFFFFF,1000000,Lower,838,0
2299,0xFFFFFFFF,500000,Double,18388,0
2299,0x00000000,1000000,Upper,859,0
2299,0x00000000,1000000,Lower,753,0
2299,0x00000000,500000,Double,8264,0
2300,0xFFFFFFFF,1000000,Upper,926,0
2300,0xFFFFFFFF,1000000,Lower,967,0
2300,0xFFFFFFFF,500000,Double,19136,0
2300,0x00000000,1000000,Upper,904,0
2300,0x00000000,1000000,Lower,909,0
2300,0x00000000,500000,Double,8863,0
2301,0xFFFFFFFF,1000000,Upper,945,0
2301,0xFFFFFFFF,1000000,Lower,849,0
2301,0xFFFFFFFF,500000,Double,18445,0
2301,0x00000000,1000000,Upper,856,0
2301,0x00000000,1000000,Lower,792,0
2301,0x00000000,500000,Double,8267,0
2302,0xFFFFFFFF,1000000,Upper,925,0
2302,0xFFFFFFFF,1000000,Lower,1037,0
2302,0xFFFFFFFF,500000,Double,19263,0
2302,0x00000000,1000000,Upper,920,0
2302,0x00000000,1000000,Lower,898,0
2302,0x00000000,500000,Double,9008,0
2303,0xFFFFFFFF,1000000,Upper,948,0
2303,0xFFFFFFFF,1000000,Lower,815,0
2303,0xFFFFFFFF,500000,Double,18521,0
2303,0x00000000,1000000,Upper,878,0
2303,0x00000000,1000000,Lower,801,0
2303,0x00000000,500000,Double,8419,0
2304,0xFFFFFFFF,1000000,Upper,959,0
2304,0xFFFFFFFF,1000000,Lower,1062,0
2304,0xFFFFFFFF,500000,Double,19287,0
2304,0x00000000,1000000,Upper,905,0
2304,0x00000000,1000000,Lower,899,0
2304,0x00000000,500000,Double,8885,0
2305,0xFFFFFFFF,1000000,Upper,894,0
2305,0xFFFFFFFF,1000000,Lower,823,0
2305,0xFFFFFFFF,500000,Double,18412,0
2305,0x00000000,1000000,Upper,835,0
2305,0x00000000,1000000,Lower,772,0
2305,0x00000000,500000,Double,8164,0
2306,0xFFFFFFFF,1000000,Upper,892,0
2306,0xFFFFFFFF,1000000,Lower,1026,0
2306,0xFFFFFFFF,500000,Double,19386,0
2306,0x00000000,1000000,Upper,854,0
2306,0x00000000,1000000,Lower,939,0
2306,0x00000000,500000,Double,8821,0
2307,0xFFFFFFFF,1000000,Upper,908,0
2307,0xFFFFFFFF,1000000,Lower,789,0
2307,0xFFFFFFFF,500000,Double,18424,0
2307,0x00000000,1000000,Upper,836,0
2307,0x00000000,1000000,Lower,753,0
2307,0x00000000,500000,Double,8154,0
2308,0xFFFFFFFF,1000000,Upper,934,0
2308,0xFFFFFFFF,1000000,Lower,1042,0
2308,0xFFFFFFFF,500000,Double,19384,0
2308,0x00000000,1000000,Upper,898,0
2308,0x00000000,1000000,Lower,895,0
2308,0x00000000,500000,Double,8830,0
2309,0xFFFFFFFF,1000000,Upper,898,0
2309,0xFFFFFFFF,1000000,Lower,802,0
2309,0xFFFFFFFF,500000,Double,18291,0
2309,0x00000000,1000000,Upper,844,0
2309,0x00000000,1000000,Lower,774,0
2309,0x00000000,500000,Double,8246,0
2310,0xFFFFFFFF,1000000,Upper,922,0
2310,0xFFFFFFFF,1000000,Lower,1020,0
2310,0xFFFFFFFF,500000,Double,19320,0
2310,0x00000000,1000000,Upper,880,0
2310,0x00000000,1000000,Lower,908,0
2310,0x00000000,500000,Double,8778,0
2311,0xFFFFFFFF,1000000,Upper,925,0
2311,0xFFFFFFFF,1000000,Lower,849,0
2311,0xFFFFFFFF,500000,Double,18420,0
2311,0x00000000,1000000,Upper,847,0
2311,0x00000000,1000000,Lower,748,0
2311,0x00000000,500000,Double,8332,0
2312,0xFFFFFFFF,1000000,Upper,894,0
2312,0xFFFFFFFF,1000000,Lower,970,0
2312,0xFFFFFFFF,500000,Double,19236,0
2312,0x00000000,1000000,Upper,896,0
2312,0x00000000,1000000,Lower,907,0
2312,0x00000000,500000,Double,8825,0
2313,0xFFFFFFFF,1000000,Upper,987,0
2313,0xFFFFFFFF,1000000,Lower,822,0
2313,0xFFFFFFFF,500000,Double,18360,0
2313,0x00000000,1000000,Upper,843,0
2313,0x00000000,1000000,Lower,776,0
2313,0x00000000,500000,Double,8184,0
2314,0xFFFFFFFF,1000000,Upper,936,0
2314,0xFFFFFFFF,1000000,Lower,1006,0
2314,0xFFFFFFFF,500000,Double,19335,0
2314,0x00000000,1000000,Upper,840,0
2314,0x00000000,1000000,Lower,946,0
2314,0x00000000,500000,Double,9028,0
2315,0xFFFFFFFF,1000000,Upper,882,0
2315,0xFFFFFFFF,1000000,Lower,839,0
2315,0xFFFFFFFF,500000,Double,18286,0
2315,0x00000000,1000000,Upper,812,0
2315,0x00000000,1000000,Lower,758,0
2315,0x00000000,500000,Double,8260,0
2316,0xFFFFFFFF,1000000,Upper,941,0
2316,0xFFFFFFFF,1000000,Lower,1036,0
2316,0xFFFFFFFF,500000,Double,19593,0
2316,0x00000000,1000000,Upper,892,0
2316,0x00000000,1000000,Lower,868,0
2316,0x00000000,500000,Double,8969,0
2317,0xFFFFFFFF,1000000,Upper,917,0
2317,0xFFFFFFFF,1000000,Lower,785,0
2317,0xFFFFFFFF,500000,Double,18344,0
2317,0x00000000,1000000,Upper,846,0
2317,0x00000000,1000000,Lower,780,0
2317,0x00000000,500000,Double,8205,0
2318,0xFFFFFFFF,1000000,Upper,904,0
2318,0xFFFFFFFF,1000000,Lower,1003,0
2318,0xFFFFFFFF,500000,Double,19576,0
2318,0x00000000,1000000,Upper,920,0
2318,0x00000000,1000000,Lower,997,0
2318,0x00000000,500000,Double,8946,0
2319,0xFFFFFFFF,1000000,Upper,949,0
2319,0xFFFFFFFF,1000000,Lower,816,0
2319,0xFFFFFFFF,500000,Double,18462,0
2319,0x00000000,1000000,Upper,813,0
2319,0x00000000,1000000,Lower,748,0
2319,0x00000000,500000,Double,8168,0
2320,0xFFFFFFFF,1000000,Upper,978,0
2320,0xFFFFFFFF,1000000,Lower,980,0
2320,0xFFFFFFFF,500000,Double,19261,0
2320,0x00000000,1000000,Upper,932,0
2320,0x00000000,1000000,Lower,873,0
2320,0x00000000,500000,Double,8905,0
2321,0xFFFFFFFF,1000000,Upper,911,0
2321,0xFFFFFFFF,1000000,Lower,831,0
2321,0xFFFFFFFF,500000,Double,18390,0
2321,0x00000000,1000000,Upper,860,0
2321,0x00000000,1000000,Lower,767,0
2321,0x00000000,500000,Double,8166,0
2322,0xFFFFFFFF,1000000,Upper,940,0
2322,0xFFFFFFFF,1000000,Lower,1017,0
2322,0xFFFFFFFF,500000,Double,19361,0
2322,0x00000000,1000000,Upper,907,0
2322,0x00000000,1000000,Lower,963,0
2322,0x00000000,500000,Double,8911,0
2323,0xFFFFFFFF,1000000,Upper,875,0
2323,0xFFFFFFFF,1000000,Lower,828,0
2323,0xFFFFFFFF,500000,Double,18422,0
2323,0x00000000,1000000,Upper,815,0
2323,0x00000000,1000000,Lower,805,0
2323,0x00000000,500000,Double,8109,0
2324,0xFFFFFFFF,1000000,Upper,938,0
2324,0xFFFFFFFF,1000000,Lower,1011,0
2324,0xFFFFFFFF,500000,Double,19332,0
2324,0x00000000,1000000,Upper,910,0
2324,0x00000000,1000000,Lower,932,0
2324,0x00000000,500000,Double,8957,0
2325,0xFFFFFFFF,1000000,Upper,847,0
2325,0xFFFFFFFF,1000000,Lower,840,0
2325,0xFFFFFFFF,500000,Double,18312,0
2325,0x00000000,1000000,Upper,828,0
2325,0x00000000,1000000,Lower,772,0
2325,0x00000000,500000,Double,8136,0
2326,0xFFFFFFFF,1000000,Upper,897,0
2326,0xFFFFFFFF,1000000,Lower,1021,0
2326,0xFFFFFFFF,500000,Double,19346,0
2326,0x00000000,1000000,Upper,865,0
2326,0x00000000,1000000,Lower,935,0
2326,0x00000000,500000,Double,8876,0
2327,0xFFFFFFFF,1000000,Upper,893,0
2327,0xFFFFFFFF,1000000,Lower,788,0
2327,0xFFFFFFFF,500000,Double,18126,0
2327,0x00000000,1000000,Upper,775,0
2327,0x00000000,1000000,Lower,788,0
2327,0x00000000,500000,Double,8138,0
2328,0xFFFFFFFF,1000000,Upper,966,0
2328,0xFFFFFFFF,1000000,Lower,955,0
2328,0xFFFFFFFF,500000,Double,19380,0
2328,0x00000000,1000000,Upper,923,0
2328,0x00000000,1000000,Lower,895,0
2328,0x00000000,500000,Double,8833,0
2329,0xFFFFFFFF,1000000,Upper,942,0
2329,0xFFFFFFFF,1000000,Lower,847,0
2329,0xFFFFFFFF,500000,Double,18558,0
2329,0x00000000,1000000,Upper,842,0
2329,0x00000000,1000000,Lower,744,0
2329,0x00000000,500000,Double,8123,0
2330,0xFFFFFFFF,1000000,Upper,925,0
2330,0xFFFFFFFF,1000000,Lower,1011,0
2330,0xFFFFFFFF,500000,Double,19457,0
2330,0x00000000,1000000,Upper,912,0
2330,0x00000000,1000000,Lower,891,0
2330,0x00000000,500000,Double,8918,0
2331,0xFFFFFFFF,1000000,Upper,894,0
2331,0xFFFFFFFF,1000000,Lower,818,0
2331,0xFFFFFFFF,500000,Double,18422,0
2331,0x00000000,1000000,Upper,829,0
2331,0x00000000,1000000,Lower,706,0
2331,0x00000000,500000,Double,8166,0
2332,0xFFFFFFFF,1000000,Upper,952,0
2332,0xFFFFFFFF,1000000,Lower,1019,0
2332,0xFFFFFFFF,500000,Double,19507,0
2332,0x00000000,1000000,Upper,955,0
2332,0x00000000,1000000,Lower,940,0
2332,0x00000000,500000,Double,8929,0
2333,0xFFFFFFFF,1000000,Upper,916,0
2333,0xFFFFFFFF,1000000,Lower,802,0
2333,0xFFFFFFFF,500000,Double,18182,0
2333,0x00000000,1000000,Upper,836,0
2333,0x00000000,1000000,Lower,717,0
2333,0x00000000,500000,Double,8301,0
2334,0xFFFFFFFF,1000000,Upper,1007,0
2334,0xFFFFFFFF,1000000,Lower,1020,0
2334,0xFFFFFFFF,500000,Double,19627,0
2334,0x00000000,1000000,Upper,941,0
2334,0x00000000,1000000,Lower,968,0
2334,0x00000000,500000,Double,8940,0
2335,0xFFFFFFFF,1000000,Upper,875,0
2335,0xFFFFFFFF,1000000,Lower,796,0
2335,0xFFFFFFFF,500000,Double,18349,0
2335,0x00000000,1000000,Upper,810,0
2335,0x00000000,1000000,Lower,755,0
2335,0x00000000,500000,Double,8205,0
2336,0xFFFFFFFF,1000000,Upper,964,0
2336,0xFFFFFFFF,1000000,Lower,1016,0
2336,0xFFFFFFFF,500000,Double,19343,0
2336,0x00000000,1000000,Upper,894,0
2336,0x00000000,1000000,Lower,921,0
2336,0x00000000,500000,Double,8977,0
2337,0xFFFFFFFF,1000000,Upper,911,0
2337,0xFFFFFFFF,1000000,Lower,789,0
2337,0xFFFFFFFF,500000,Double,18541,0
2337,0x00000000,1000000,Upper,848,0
2337,0x00000000,1000000,Lower,741,0
2337,0x00000000,500000,Double,8242,0
2338,0xFFFFFFFF,1000000,Upper,940,0
2338,0xFFFFFFFF,1000000,Lower,1052,0
2338,0xFFFFFFFF,500000,Double,19550,0
2338,0x00000000,1000000,Upper,961,0
2338,0x00000000,1000000,Lower,928,0
2338,0x00000000,500000,Double,9073,0
2339,0xFFFFFFFF,1000000,Upper,910,0
2339,0xFFFFFFFF,1000000,Lower,853,0
2339,0xFFFFFFFF,500000,Double,18301,0
2339,0x00000000,1000000,Upper,812,0
2339,0x00000000,1000000,Lower,751,0
2339,0x00000000,500000,Double,8143,0
2340,0xFFFFFFFF,1000000,Upper,957,0
2340,0xFFFFFFFF,1000000,Lower,948,0
2340,0xFFFFFFFF,500000,Double,19168,0
2340,0x00000000,1000000,Upper,921,0
2340,0x00000000,1000000,Lower,828,0
2340,0x00000000,500000,Double,8852,0
2341,0xFFFFFFFF,1000000,Upper,952,0
2341,0xFFFFFFFF,1000000,Lower,788,0
2341,0xFFFFFFFF,500000,Double,18152,0
2341,0x00000000,1000000,Upper,825,0
2341,0x00000000,1000000,Lower,765,0
2341,0x00000000,500000,Double,8212,0
2342,0xFFFFFFFF,1000000,Upper,932,0
2342,0xFFFFFFFF,1000000,Lower,1043,0
2342,0xFFFFFFFF,500000,Double,19541,0
2342,0x00000000,1000000,Upper,896,0
2342,0x00000000,1000000,Lower,936,0
2342,0x00000000,500000,Double,8844,0
2343,0xFFFFFFFF,1000000,Upper,967,0
2343,0xFFFFFFFF,1000000,Lower,796,0
2343,0xFFFFFFFF,500000,Double,18599,0
2343,0x00000000,1000000,Upper,780,0
2343,0x00000000,1000000,Lower,764,0
2343,0x00000000,500000,Double,8145,0
2344,0xFFFFFFFF,1000000,Upper,917,0
2344,0xFFFFFFFF,1000000,Lower,1067,0
2344,0xFFFFFFFF,500000,Double,19325,0
2344,0x00000000,1000000,Upper,906,0
2344,0x00000000,1000000,Lower,968,0
2344,0x00000000,500000,Double,8932,0
2345,0xFFFFFFFF,1000000,Upper,931,0
2345,0xFFFFFFFF,1000000,Lower,816,0
2345,0xFFFFFFFF,500000,Double,18393,0
2345,0x00000000,1000000,Upper,846,0
2345,0x00000000,1000000,Lower,705,0
2345,0x00000000,500000,Double,8212,0
2346,0xFFFFFFFF,1000000,Upper,950,0
2346,0xFFFFFFFF,1000000,Lower,1002,0
2346,0xFFFFFFFF,500000,Double,19455,0
2346,0x00000000,1000000,Upper,924,0
2346,0x00000000,1000000,Lower,942,0
2346,0x00000000,500000,Double,8810,0
2347,0xFFFFFFFF,1000000,Upper,900,0
2347,0xFFFFFFFF,1000000,Lower,819,0
2347,0xFFFFFFFF,500000,Double,18582,0
2347,0x00000000,1000000,Upper,809,0
2347,0x00000000,1000000,Lower,734,0
2347,0x00000000,500000,Double,8162,0
2348,0xFFFFFFFF,1000000,Upper,932,0
2348,0xFFFFFFFF,1000000,Lower,1011,0
2348,0xFFFFFFFF,500000,Double,19414,0
2348,0x00000000,1000000,Upper,900,0
2348,0x00000000,1000000,Lower,901,0
2348,0x00000000,500000,Double,8910,0
2349,0xFFFFFFFF,1000000,Upper,903,0
2349,0xFFFFFFFF,1000000,Lower,749,0
2349,0xFFFFFFFF,500000,Double,18478,0
2349,0x00000000,1000000,Upper,817,0
2349,0x00000000,1000000,Lower,764,0
2349,0x00000000,500000,Double,8128,0
2350,0xFFFFFFFF,1000000,Upper,914,0
2350,0xFFFFFFFF,1000000,Lower,978,0
2350,0xFFFFFFFF,500000,Double,19385,0
2350,0x00000000,1000000,Upper,921,0
2350,0x00000000,1000000,Lower,888,0
2350,0x00000000,500000,Double,8924,0
2351,0xFFFFFFFF,1000000,Upper,946,0
2351,0xFFFFFFFF,1000000,Lower,853,0
2351,0xFFFFFFFF,500000,Double,18557,0
2351,0x00000000,1000000,Upper,865,0
2351,0x00000000,1000000,Lower,726,0
2351,0x00000000,500000,Double,8300,0
2352,0xFFFFFFFF,1000000,Upper,927,0
2352,0xFFFFFFFF,1000000,Lower,1007,0
2352,0xFFFFFFFF,500000,Double,19561,0
2352,0x00000000,1000000,Upper,876,0
2352,0x00000000,1000000,Lower,965,0
2352,0x00000000,500000,Double,9037,0
2353,0xFFFFFFFF,1000000,Upper,905,0
2353,0xFFFFFFFF,1000000,Lower,874,0
2353,0xFFFFFFFF,500000,Double,18434,0
2353,0x00000000,1000000,Upper,855,0
2353,0x00000000,1000000,Lower,733,0
2353,0x00000000,500000,Double,8215,0
2354,0xFFFFFFFF,1000000,Upper,923,0
2354,0xFFFFFFFF,1000000,Lower,1043,0
2354,0xFFFFFFFF,500000,Double,19402,0
2354,0x00000000,1000000,Upper,918,0
2354,0x00000000,1000000,Lower,971,0
2354,0x00000000,500000,Double,8981,0
2355,0xFFFFFFFF,1000000,Upper,950,0
2355,0xFFFFFFFF,1000000,Lower,791,0
2355,0xFFFFFFFF,500000,Double,18411,0
2355,0x00000000,1000000,Upper,800,0
2355,0x00000000,1000000,Lower,757,0
2355,0x00000000,500000,Double,8208,0
2356,0xFFFFFFFF,1000000,Upper,928,0
2356,0xFFFFFFFF,1000000,Lower,1044,0
2356,0xFFFFFFFF,500000,Double,19489,0
2356,0x00000000,1000000,Upper,934,0
2356,0x00000000,1000000,Lower,928,0
2356,0x00000000,500000,Double,8912,0
2357,0xFFFFFFFF,1000000,Upper,897,0
2357,0xFFFFFFFF,1000000,Lower,789,0
2357,0xFFFFFFFF,500000,Double,18458,0
2357,0x00000000,1000000,Upper,801,0
2357,0x00000000,1000000,Lower,778,0
2357,0x00000000,500000,Double,8141,0
2358,0xFFFFFFFF,1000000,Upper,907,0
2358,0xFFFFFFFF,1000000,Lower,1057,0
2358,0xFFFFFFFF,500000,Double,19582,0
2358,0x00000000,1000000,Upper,864,0
2358,0x00000000,1000000,Lower,932,0
2358,0x00000000,500000,Double,8952,0
2359,0xFFFFFFFF,1000000,Upper,917,0
2359,0xFFFFFFFF,1000000,Lower,808,0
2359,0xFFFFFFFF,500000,Double,18495,0
2359,0x00000000,1000000,Upper,803,0
2359,0x00000000,1000000,Lower,712,0
2359,0x00000000,500000,Double,8092,0
2360,0xFFFFFFFF,1000000,Upper,960,0
2360,0xFFFFFFFF,1000000,Lower,986,0
2360,0xFFFFFFFF,500000,Double,19436,0
2360,0x00000000,1000000,Upper,873,0
2360,0x00000000,1000000,Lower,968,0
2360,0x00000000,500000,Double,8868,0
2361,0xFFFFFFFF,1000000,Upper,936,0
2361,0xFFFFFFFF,1000000,Lower,837,0
2361,0xFFFFFFFF,500000,Double,18431,0
2361,0x00000000,1000000,Upper,894,0
2361,0x00000000,1000000,Lower,741,0
2361,0x00000000,500000,Double,8155,0
2362,0xFFFFFFFF,1000000,Upper,918,0
2362,0xFFFFFFFF,1000000,Lower,995,0
2362,0xFFFFFFFF,500000,Double,19278,0
2362,0x00000000,1000000,Upper,894,0
2362,0x00000000,1000000,Lower,958,0
2362,0x00000000,500000,Double,8975,0
2363,0xFFFFFFFF,1000000,Upper,983,0
2363,0xFFFFFFFF,1000000,Lower,767,0
2363,0xFFFFFFFF,500000,Double,18392,0
2363,0x00000000,1000000,Upper,798,0
2363,0x00000000,1000000,Lower,708,0
2363,0x00000000,500000,Double,8277,0
2364,0xFFFFFFFF,1000000,Upper,948,0
2364,0xFFFFFFFF,1000000,Lower,1000,0
2364,0xFFFFFFFF,500000,Double,19270,0
2364,0x00000000,1000000,Upper,920,0
2364,0x00000000,1000000,Lower,867,0
2364,0x00000000,500000,Double,8916,0
2365,0xFFFFFFFF,1000000,Upper,973,0
2365,0xFFFFFFFF,1000000,Lower,832,0
2365,0xFFFFFFFF,500000,Double,18366,0
2365,0x00000000,1000000,Upper,810,0
2365,0x00000000,1000000,Lower,751,0
2365,0x00000000,500000,Double,8244,0
2366,0xFFFFFFFF,1000000,Upper,951,0
2366,0xFFFFFFFF,1000000,Lower,999,0
2366,0xFFFFFFFF,500000,Double,19375,0
2366,0x00000000,1000000,Upper,857,0
2366,0x00000000,1000000,Lower,954,0
2366,0x00000000,500000,Double,8943,0
2367,0xFFFFFFFF,1000000,Upper,873,0
2367,0xFFFFFFFF,1000000,Lower,804,0
2367,0xFFFFFFFF,500000,Double,18368,0
2367,0x00000000,1000000,Upper,777,0
2367,0x00000000,1000000,Lower,702,0
2367,0x00000000,500000,Double,8100,0
2368,0xFFFFFFFF,1000000,Upper,934,0
2368,0xFFFFFFFF,1000000,Lower,1006,0
2368,0xFFFFFFFF,500000,Double,19563,0
2368,0x00000000,1000000,Upper,898,0
2368,0x00000000,1000000,Lower,962,0
2368,0x00000000,500000,Double,8772,0
2369,0xFFFFFFFF,1000000,Upper,920,0
2369,0xFFFFFFFF,1000000,Lower,769,0
2369,0xFFFFFFFF,500000,Double,18433,0
2369,0x00000000,1000000,Upper,843,0
2369,0x00000000,1000000,Lower,711,0
2369,0x00000000,500000,Double,8101,0
2370,0xFFFFFFFF,1000000,Upper,962,0
2370,0xFFFFFFFF,1000000,Lower,1029,0
2370,0xFFFFFFFF,500000,Double,19353,0
2370,0x00000000,1000000,Upper,894,0
2370,0x00000000,1000000,Lower,946,0
2370,0x00000000,500000,Double,9070,0
2371,0xFFFFFFFF,1000000,Upper,911,0
2371,0xFFFFFFFF,1000000,Lower,787,0
2371,0xFFFFFFFF,500000,Double,18454,0
2371,0x00000000,1000000,Upper,790,0
2371,0x00000000,1000000,Lower,713,0
2371,0x00000000,500000,Double,8175,0
2372,0xFFFFFFFF,1000000,Upper,908,0
2372,0xFFFFFFFF,1000000,Lower,1012,0
2372,0xFFFFFFFF,500000,Double,19535,0
2372,0x00000000,1000000,Upper,864,0
2372,0x00000000,1000000,Lower,941,0
2372,0x00000000,500000,Double,8967,0
2373,0xFFFFFFFF,1000000,Upper,869,0
2373,0xFFFFFFFF,1000000,Lower,844,0
2373,0xFFFFFFFF,500000,Double,18364,0
2373,0x00000000,1000000,Upper,823,0
2373,0x00000000,1000000,Lower,750,0
2373,0x00000000,500000,Double,8191,0
2374,0xFFFFFFFF,1000000,Upper,954,0
2374,0xFFFFFFFF,1000000,Lower,1009,0
2374,0xFFFFFFFF,500000,Double,19544,0
2374,0x00000000,1000000,Upper,910,0
2374,0x00000000,1000000,Lower,937,0
2374,0x00000000,500000,Double,8964,0
2375,0xFFFFFFFF,1000000,Upper,843,0
2375,0xFFFFFFFF,1000000,Lower,833,0
2375,0xFFFFFFFF,500000,Double,18361,0
2375,0x00000000,1000000,Upper,849,0
2375,0x00000000,1000000,Lower,761,0
2375,0x00000000,500000,Double,8176,0
2376,0xFFFFFFFF,1000000,Upper,933,0
2376,0xFFFFFFFF,1000000,Lower,1019,0
2376,0xFFFFFFFF,500000,Double,19436,0
2376,0x00000000,1000000,Upper,924,0
2376,0x00000000,1000000,Lower,989,0
2376,0x00000000,500000,Double,9087,0
2377,0xFFFFFFFF,1000000,Upper,891,0
2377,0xFFFFFFFF,1000000,Lower,841,0
2377,0xFFFFFFFF,500000,Double,18481,0
2377,0x00000000,1000000,Upper,795,0
2377,0x00000000,1000000,Lower,726,0
2377,0x00000000,500000,Double,8067,0
2378,0xFFFFFFFF,1000000,Upper,937,0
2378,0xFFFFFFFF,1000000,Lower,943,0
2378,0xFFFFFFFF,500000,Double,19300,0
2378,0x00000000,1000000,Upper,889,0
2378,0x00000000,1000000,Lower,929,0
2378,0x00000000,500000,Double,8831,0
2379,0xFFFFFFFF,1000000,Upper,879,0
2379,0xFFFFFFFF,1000000,Lower,825,0
2379,0xFFFFFFFF,500000,Double,18445,0
2379,0x00000000,1000000,Upper,839,0
2379,0x00000000,1000000,Lower,763,0
2379,0x00000000,500000,Double,8302,0
2380,0xFFFFFFFF,1000000,Upper,950,0
2380,0xFFFFFFFF,1000000,Lower,1002,0
2380,0xFFFFFFFF,500000,Double,19571,0
2380,0x00000000,1000000,Upper,889,0
2380,0x00000000,1000000,Lower,917,0
2380,0x00000000,500000,Double,8722,0
2381,0xFFFFFFFF,1000000,Upper,927,0
2381,0xFFFFFFFF,1000000,Lower,831,0
2381,0xFFFFFFFF,500000,Double,18434,0
2381,0x00000000,1000000,Upper,834,0
2381,0x00000000,1000000,Lower,750,0
2381,0x00000000,500000,Double,8166,0
2382,0xFFFFFFFF,1000000,Upper,945,0
2382,0xFFFFFFFF,1000000,Lower,984,0
2382,0xFFFFFFFF,500000,Double,19206,0
2382,0x00000000,1000000,Upper,930,0
2382,0x00000000,1000000,Lower,965,0
2382,0x00000000,500000,Double,8995,0
2383,0xFFFFFFFF,1000000,Upper,960,0
2383,0xFFFFFFFF,1000000,Lower,825,0
2383,0xFFFFFFFF,500000,Double,18357,0
2383,0x00000000,1000000,Upper,835,0
2383,0x00000000,1000000,Lower,758,0
2383,0x00000000,500000,Double,8201,0
2384,0xFFFFFFFF,1000000,Upper,1001,0
2384,0xFFFFFFFF,1000000,Lower,1045,0
2384,0xFFFFFFFF,500000,Double,19464,0
2384,0x00000000,1000000,Upper,924,0
2384,0x00000000,1000000,Lower,961,0
2384,0x00000000,500000,Double,9035,0
2385,0xFFFFFFFF,1000000,Upper,894,0
2385,0xFFFFFFFF,1000000,Lower,834,0
2385,0xFFFFFFFF,500000,Double,18558,0
2385,0x00000000,1000000,Upper,776,0
2385,0x00000000,1000000,Lower,737,0
2385,0x00000000,500000,Double,8038,0
2386,0xFFFFFFFF,1000000,Upper,1000,0
2386,0xFFFFFFFF,1000000,Lower,1022,0
2386,0xFFFFFFFF,500000,Double,19628,0
2386,0x00000000,1000000,Upper,884,0
2386,0x00000000,1000000,Lower,938,0
2386,0x00000000,500000,Double,8805,0
2387,0xFFFFFFFF,1000000,Upper,917,0
2387,0xFFFFFFFF,1000000,Lower,828,0
2387,0xFFFFFFFF,500000,Double,18514,0
2387,0x00000000,1000000,Upper,823,0
2387,0x00000000,1000000,Lower,722,0
2387,0x00000000,500000,Double,8184,0
2388,0xFFFFFFFF,1000000,Upper,922,0
2388,0xFFFFFFFF,1000000,Lower,985,0
2388,0xFFFFFFFF,500000,Double,19495,0
2388,0x00000000,1000000,Upper,961,0
2388,0x00000000,1000000,Lower,908,0
