Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
2347,0x00000000,1000000,Upper,158,0
2347,0x00000000,1000000,Lower,152,0
2347,0x00000000,500000,Double,3839,0
2348,0xFFFFFFFF,1000000,Upper,132,0
2348,0xFFFFFFFF,1000000,Lower,176,0
2348,0xFFFFFFFF,500000,Double,4517,0
2348,0x00000000,1000000,Upper,122,0
2348,0x00000000,1000000,Lower,128,0
2348,0x00000000,500000,Double,3536,0
2349,0xFFFFFFFF,1000000,Upper,189,0
2349,0xFFFFFFFF,1000000,Lower,171,0
2349,0xFFFFFFFF,500000,Double,5017,0
2349,0x00000000,1000000,Upper,144,0
2349,0x00000000,1000000,Lower,125,0
2349,0x00000000,500000,Double,3735,0
2350,0xFFFFFFFF,1000000,Upper,116,0
2350,0xFFFFFFFF,1000000,Lower,146,0
2350,0xFFFFFFFF,500000,Double,4461,0
2350,0x00000000,1000000,Upper,144,0
2350,0x00000000,1000000,Lower,121,0
2350,0x00000000,500000,Double,3426,0
2351,0xFFFFFFFF,1000000,Upper,187,0
2351,0xFFFFFFFF,1000000,Lower,209,0
2351,0xFFFFFFFF,500000,Double,4943,0
2351,0x00000000,1000000,Upper,166,0
2351,0x00000000,1000000,Lower,153,0
2351,0x00000000,500000,Double,3876,0
2352,0xFFFFFFFF,1000000,Upper,130,0
2352,0xFFFFFFFF,1000000,Lower,144,0
2352,0xFFFFFFFF,500000,Double,4474,0
2352,0x00000000,1000000,Upper,136,0
2352,0x00000000,1000000,Lower,112,0
2352,0x00000000,500000,Double,3435,0
2353,0xFFFFFFFF,1000000,Upper,181,0
2353,0xFFFFFFFF,1000000,Lower,180,0
2353,0xFFFFFFFF,500000,Double,5018,0
2353,0x00000000,1000000,Upper,145,0
2353,0x00000000,1000000,Lower,139,0
2353,0x00000000,500000,Double,3700,0
2354,0xFFFFFFFF,1000000,Upper,142,0
2354,0xFFFFFFFF,1000000,Lower,150,0
2354,0xFFFFFFFF,500000,Double,4493,0
2354,0x00000000,1000000,Upper,117,0
2354,0x00000000,1000000,Lower,115,0
2354,0x00000000,500000,Double,3425,0
2355,0xFFFFFFFF,1000000,Upper,179,0
2355,0xFFFFFFFF,1000000,Lower,216,0
2355,0xFFFFFFFF,500000,Double,5035,0
2355,0x00000000,1000000,Upper,148,0
2355,0x00000000,1000000,Lower,148,0
2355,0x00000000,500000,Double,3875,0
2356,0xFFFFFFFF,1000000,Upper,149,0
2356,0xFFFFFFFF,1000000,Lower,125,0
2356,0xFFFFFFFF,500000,Double,4452,0
2356,0x00000000,1000000,Upper,121,0
2356,0x00000000,1000000,Lower,117,0
2356,0x00000000,500000,Double,3339,0
2357,0xFFFFFFFF,1000000,Upper,143,0
2357,0xFFFFFFFF,1000000,Lower,201,0
2357,0xFFFFFFFF,500000,Double,4953,0
2357,0x00000000,1000000,Upper,152,0
2357,0x00000000,1000000,Lower,148,0
2357,0x00000000,500000,Double,3728,0
2358,0xFFFFFFFF,1000000,Upper,137,0
2358,0xFFFFFFFF,1000000,Lower,154,0
2358,0xFFFFFFFF,500000,Double,4579,0
2358,0x00000000,1000000,Upper,130,0
2358,0x00000000,1000000,Lower,134,0
2358,0x00000000,500000,Double,3474,0
2359,0xFFFFFFFF,1000000,Upper,169,0
2359,0xFFFFFFFF,1000000,Lower,173,0
2359,0xFFFFFFFF,500000,Double,5035,0
2359,0x00000000,1000000,Upper,141,0
2359,0x00000000,1000000,Lower,144,0
2359,0x00000000,500000,Double,3650,0
2360,0xFFFFFFFF,1000000,Upper,129,0
2360,0xFFFFFFFF,1000000,Lower,125,0
2360,0xFFFFFFFF,500000,Double,4487,0
2360,0x00000000,1000000,Upper,134,0
2360,0x00000000,1000000,Lower,131,0
2360,0x00000000,500000,Double,3437,0
2361,0xFFFFFFFF,1000000,Upper,173,0
2361,0xFFFFFFFF,1000000,Lower,155,0
2361,0xFFFFFFFF,500000,Double,4926,0
2361,0x00000000,1000000,Upper,146,0
2361,0x00000000,1000000,Lower,129,0
2361,0x00000000,500000,Double,3761,0
2362,0xFFFFFFFF,1000000,Upper,142,0
2362,0xFFFFFFFF,1000000,Lower,145,0
2362,0xFFFFFFFF,500000,Double,4445,0
2362,0x00000000,1000000,Upper,124,0
2362,0x00000000,1000000,Lower,131,0
2362,0x00000000,500000,Double,3489,0
2363,0xFFFFFFFF,1000000,Upper,169,0
2363,0xFFFFFFFF,1000000,Lower,183,0
2363,0xFFFFFFFF,500000,Double,5069,0
2363,0x00000000,1000000,Upper,145,0
2363,0x00000000,1000000,Lower,149,0
2363,0x00000000,500000,Double,3705,0
2364,0xFFFFFFFF,1000000,Upper,132,0
2364,0xFFFFFFFF,1000000,Lower,152,0
2364,0xFFFFFFFF,500000,Double,4496,0
2364,0x00000000,1000000,Upper,121,0
2364,0x00000000,1000000,Lower,139,0
2364,0x00000000,500000,Double,3565,0
2365,0xFFFFFFFF,1000000,Upper,187,0
2365,0xFFFFFFFF,1000000,Lower,190,0
2365,0xFFFFFFFF,500000,Double,4855,0
2365,0x00000000,1000000,Upper,164,0
2365,0x00000000,1000000,Lower,126,0
2365,0x00000000,500000,Double,3765,0
2366,0xFFFFFFFF,1000000,Upper,137,0
2366,0xFFFFFFFF,1000000,Lower,145,0
2366,0xFFFFFFFF,500000,Double,4373,0
2366,0x00000000,1000000,Upper,127,0
2366,0x00000000,1000000,Lower,146,0
2366,0x00000000,500000,Double,3480,0
2367,0xFFFFFFFF,1000000,Upper,158,0
2367,0xFFFFFFFF,1000000,Lower,205,0
2367,0xFFFFFFFF,500000,Double,5077,0
2367,0x00000000,1000000,Upper,157,0
2367,0x00000000,1000000,Lower,131,0
2367,0x00000000,500000,Double,3673,0
2368,0xFFFFFFFF,1000000,Upper,136,0
2368,0xFFFFFFFF,1000000,Lower,138,0
2368,0xFFFFFFFF,500000,Double,4425,0
2368,0x00000000,1000000,Upper,132,0
2368,0x00000000,1000000,Lower,126,0
2368,0x00000000,500000,Double,3504,0
2369,0xFFFFFFFF,1000000,Upper,192,0
2369,0xFFFFFFFF,1000000,Lower,200,0
2369,0xFFFFFFFF,500000,Double,4913,0
2369,0x00000000,1000000,Upper,137,0
2369,0x00000000,1000000,Lower,126,0
2369,0x00000000,500000,Double,3649,0
2370,0xFFFFFFFF,1000000,Upper,122,0
2370,0xFFFFFFFF,1000000,Lower,141,0
2370,0xFFFFFFFF,500000,Double,4584,0
2370,0x00000000,1000000,Upper,148,0
2370,0x00000000,1000000,Lower,134,0
2370,0x00000000,500000,Double,3462,0
2371,0xFFFFFFFF,1000000,Upper,146,0
2371,0xFFFFFFFF,1000000,Lower,190,0
2371,0xFFFFFFFF,500000,Double,5035,0
2371,0x00000000,1000000,Upper,151,0
2371,0x00000000,1000000,Lower,145,0
2371,0x00000000,500000,Double,3764,0
2372,0xFFFFFFFF,1000000,Upper,143,0
2372,0xFFFFFFFF,1000000,Lower,132,0
2372,0xFFFFFFFF,500000,Double,4435,0
2372,0x00000000,1000000,Upper,121,0
2372,0x00000000,1000000,Lower,116,0
2372,0x00000000,500000,Double,3450,0
2373,0xFFFFFFFF,1000000,Upper,171,0
2373,0xFFFFFFFF,1000000,Lower,175,0
2373,0xFFFFFFFF,500000,Double,4926,0
2373,0x00000000,1000000,Upper,143,0
2373,0x00000000,1000000,Lower,166,0
2373,0x00000000,500000,Double,3703,0
2374,0xFFFFFFFF,1000000,Upper,153,0
2374,0xFFFFFFFF,1000000,Lower,173,0
2374,0xFFFFFFFF,500000,Double,4471,0
2374,0x00000000,1000000,Upper,136,0
2374,0x00000000,1000000,Lower,114,0
2374,0x00000000,500000,Double,3519,0
2375,0xFFFFFFFF,1000000,Upper,196,0
2375,0xFFFFFFFF,1000000,Lower,207,0
2375,0xFFFFFFFF,500000,Double,5007,0
2375,0x00000000,1000000,Upper,144,0
2375,0x00000000,1000000,Lower,146,0
2375,0x00000000,500000,Double,3655,0
2376,0xFFFFFFFF,1000000,Upper,148,0
2376,0xFFFFFFFF,1000000,Lower,152,0
2376,0xFFFFFFFF,500000,Double,4532,0
2376,0x00000000,1000000,Upper,122,0
2376,0x00000000,1000000,Lower,130,0
2376,0x00000000,500000,Double,3547,0
2377,0xFFFFFFFF,1000000,Upper,163,0
2377,0xFFFFFFFF,1000000,Lower,165,0
2377,0xFFFFFFFF,500000,Double,4901,0
2377,0x00000000,1000000,Upper,162,0
2377,0x00000000,1000000,Lower,160,0
2377,0x00000000,500000,Double,3772,0
2378,0xFFFFFFFF,1000000,Upper,151,0
2378,0xFFFFFFFF,1000000,Lower,159,0
2378,0xFFFFFFFF,500000,Double,4463,0
2378,0x00000000,1000000,Upper,136,0
2378,0x00000000,1000000,Lower,117,0
2378,0x00000000,500000,Double,3509,0
2379,0xFFFFFFFF,1000000,Upper,158,0
2379,0xFFFFFFFF,1000000,Lower,189,0
2379,0xFFFFFFFF,500000,Double,4967,0
2379,0x00000000,1000000,Upper,162,0
2379,0x00000000,1000000,Lower,155,0
2379,0x00000000,500000,Double,3750,0
2380,0xFFFFFFFF,1000000,Upper,151,0
2380,0xFFFFFFFF,1000000,Lower,154,0
2380,0xFFFFFFFF,500000,Double,4404,0
2380,0x00000000,1000000,Upper,106,0
2380,0x00000000,1000000,Lower,125,0
2380,0x00000000,500000,Double,3500,0
2381,0xFFFFFFFF,1000000,Upper,189,0
2381,0xFFFFFFFF,1000000,Lower,218,0
2381,0xFFFFFFFF,500000,Double,4988,0
2381,0x00000000,1000000,Upper,131,0
2381,0x00000000,1000000,Lower,153,0
2381,0x00000000,500000,Double,3763,0
2382,0xFFFFFFFF,1000000,Upper,167,0
2382,0xFFFFFFFF,1000000,Lower,163,0
2382,0xFFFFFFFF,500000,Double,4439,0
2382,0x00000000,1000000,Upper,146,0
2382,0x00000000,1000000,Lower,148,0
2382,0x00000000,500000,Double,3626,0
2383,0xFFFFFFFF,1000000,Upper,186,0
2383,0xFFFFFFFF,1000000,Lower,192,0
2383,0xFFFFFFFF,500000,Double,5105,0
2383,0x00000000,1000000,Upper,135,0
2383,0x00000000,1000000,Lower,135,0
2383,0x00000000,500000,Double,3638,0
2384,0xFFFFFFFF,1000000,Upper,132,0
2384,0xFFFFFFFF,1000000,Lower,151,0
2384,0xFFFFFFFF,500000,Double,4452,0
2384,0x00000000,1000000,Upper,125,0
2384,0x00000000,1000000,Lower,128,0
2384,0x00000000,500000,Double,3472,0
2385,0xFFFFFFFF,1000000,Upper,171,0
2385,0xFFFFFFFF,1000000,Lower,192,0
2385,0xFFFFFFFF,500000,Double,4972,0
2385,0x00000000,1000000,Upper,169,0
2385,0x00000000,1000000,Lower,157,0
2385,0x00000000,500000,Double,3825,0
2386,0xFFFFFFFF,1000000,Upper,150,0
2386,0xFFFFFFFF,1000000,Lower,149,0
2386,0xFFFFFFFF,500000,Double,4488,0
2386,0x00000000,1000000,Upper,147,0
2386,0x00000000,1000000,Lower,117,0
2386,0x00000000,500000,Double,3515,0
2387,0xFFFFFFFF,1000000,Upper,175,0
2387,0xFFFFFFFF,1000000,Lower,200,0
2387,0xFFFFFFFF,500000,Double,5002,0
2387,0x00000000,1000000,Upper,177,0
2387,0x00000000,1000000,Lower,165,0
2387,0x00000000,500000,Double,3839,0
2388,0xFFFFFFFF,1000000,Upper,130,0
2388,0xFFFFFFFF,1000000,Lower,172,0
2388,0xFFFFFFFF,500000,Double,4350,0
2388,0x00000000,1000000,Upper,134,0
2388,0x00000000,1000000,Lower,137,0
2388,0x00000000,500000,Double,3458,0
2389,0xFFFFFFFF,1000000,Upper,180,0
2389,0xFFFFFFFF,1000000,Lower,199,0
2389,0xFFFFFFFF,500000,Double,5037,0
2389,0x00000000,1000000,Upper,151,0
2389,0x00000000,1000000,Lower,145,0
2389,0x00000000,500000,Double,3751,0
2390,0xFFFFFFFF,1000000,Upper,140,0
2390,0xFFFFFFFF,1000000,Lower,125,0
2390,0xFFFFFFFF,500000,Double,4481,0
2390,0x00000000,1000000,Upper,127,0
2390,0x00000000,1000000,Lower,129,0
2390,0x00000000,500000,Double,3514,0
2391,0xFFFFFFFF,1000000,Upper,185,0
2391,0xFFFFFFFF,1000000,Lower,190,0
2391,0xFFFFFFFF,500000,Double,5064,0
2391,0x00000000,1000000,Upper,150,0
2391,0x00000000,1000000,Lower,143,0
2391,0x00000000,500000,Double,3639,0
2392,0xFFFFFFFF,1000000,Upper,125,0
2392,0xFFFFFFFF,1000000,Lower,132,0
2392,0xFFFFFFFF,500000,Double,4345,0
2392,0x00000000,1000000,Upper,123,0
2392,0x00000000,1000000,Lower,146,0
2392,0x00000000,500000,Double,3453,0
2393,0xFFFFFFFF,1000000,Upper,163,0
2393,0xFFFFFFFF,1000000,Lower,189,0
2393,0xFFFFFFFF,500000,Double,5028,0
2393,0x00000000,1000000,Upper,170,0
2393,0x00000000,1000000,Lower,156,0
2393,0x00000000,500000,Double,3740,0
2394,0xFFFFFFFF,1000000,Upper,167,0
2394,0xFFFFFFFF,1000000,Lower,146,0
2394,0xFFFFFFFF,500000,Double,4560,0
2394,0x00000000,1000000,Upper,123,0
2394,0x00000000,1000000,Lower,126,0
2394,0x00000000,500000,Double,3648,0
2395,0xFFFFFFFF,1000000,Upper,138,0
2395,0xFFFFFFFF,1000000,Lower,177,0
2395,0xFFFFFFFF,500000,Double,4989,0
2395,0x00000000,1000000,Upper,153,0
2395,0x00000000,1000000,Lower,143,0
2395,0x00000000,500000,Double,3654,0
2396,0xFFFFFFFF,1000000,Upper,136,0
2396,0xFFFFFFFF,1000000,Lower,137,0
2396,0xFFFFFFFF,500000,Double,4417,0
2396,0x00000000,1000000,Upper,152,0
2396,0x00000000,1000000,Lower,121,0
2396,0x00000000,500000,Double,3381,0
2397,0xFFFFFFFF,1000000,Upper,183,0
2397,0xFFFFFFFF,1000000,Lower,163,0
2397,0xFFFFFFFF,500000,Double,4955,0
2397,0x00000000,1000000,Upper,145,0
2397,0x00000000,1000000,Lower,143,0
2397,0x00000000,500000,Double,3817,0
2398,0xFFFFFFFF,1000000,Upper,138,0
2398,0xFFFFFFFF,1000000,Lower,139,0
2398,0xFFFFFFFF,500000,Double,4512,0
2398,0x00000000,1000000,Upper,108,0
2398,0x00000000,1000000,Lower,115,0
2398,0x00000000,500000,Double,3535,0
2399,0xFFFFFFFF,1000000,Upper,169,0
2399,0xFFFFFFFF,1000000,Lower,188,0
2399,0xFFFFFFFF,500000,Double,5020,0
2399,0x00000000,1000000,Upper,145,0
2399,0x00000000,1000000,Lower,163,0
2399,0x00000000,500000,Double,3785,0
2400,0xFFFFFFFF,1000000,Upper,124,0
2400,0xFFFFFFFF,1000000,Lower,154,0
2400,0xFFFFFFFF,500000,Double,4468,0
2400,0x00000000,1000000,Upper,142,0
2400,0x00000000,1000000,Lower,112,0
2400,0x00000000,500000,Double,3495,0
2401,0xFFFFFFFF,1000000,Upper,168,0
2401,0xFFFFFFFF,1000000,Lower,179,0
2401,0xFFFFFFFF,500000,Double,4916,0
2401,0x00000000,1000000,Upper,142,0
2401,0x00000000,1000000,Lower,149,0
2401,0x00000000,500000,Double,3747,0
2402,0xFFFFFFFF,1000000,Upper,150,0
2402,0xFFFFFFFF,1000000,Lower,150,0
2402,0xFFFFFFFF,500000,Double,4419,0
2402,0x00000000,1000000,Upper,138,0
2402,0x00000000,1000000,Lower,97,0
2402,0x00000000,500000,Double,3579,0
2403,0xFFFFFFFF,1000000,Upper,181,0
2403,0xFFFFFFFF,1000000,Lower,189,0
2403,0xFFFFFFFF,500000,Double,4974,0
2403,0x00000000,1000000,Upper,138,0
2403,0x00000000,1000000,Lower,163,0
2403,0x00000000,500000,Double,3798,0
2404,0xFFFFFFFF,1000000,Upper,139,0
2404,0xFFFFFFFF,1000000,Lower,130,0
2404,0xFFFFFFFF,500000,Double,4536,0
2404,0x00000000,1000000,Upper,147,0
2404,0x00000000,1000000,Lower,125,0
2404,0x00000000,500000,Double,3462,0
2405,0xFFFFFFFF,1000000,Upper,173,0
2405,0xFFFFFFFF,1000000,Lower,209,0
2405,0xFFFFFFFF,500000,Double,4990,0
2405,0x00000000,1000000,Upper,144,0
2405,0x00000000,1000000,Lower,143,0
2405,0x00000000,500000,Double,3698,0
2406,0xFFFFFFFF,1000000,Upper,140,0
2406,0xFFFFFFFF,1000000,Lower,128,0
2406,0xFFFFFFFF,500000,Double,4409,0
2406,0x00000000,1000000,Upper,154,0
2406,0x00000000,1000000,Lower,125,0
2406,0x00000000,500000,Double,3461,0
2407,0xFFFFFFFF,1000000,Upper,175,0
2407,0xFFFFFFFF,1000000,Lower,203,0
2407,0xFFFFFFFF,500000,Double,5003,0
2407,0x00000000,1000000,Upper,148,0
2407,0x00000000,1000000,Lower,152,0
2407,0x00000000,500000,Double,3700,0
2408,0xFFFFFFFF,1000000,Upper,136,0
2408,0xFFFFFFFF,1000000,Lower,152,0
2408,0xFFFFFFFF,500000,Double,4493,0
2408,0x00000000,1000000,Upper,125,0
2408,0x00000000,1000000,Lower,108,0
2408,0x00000000,500000,Double,3459,0
2409,0xFFFFFFFF,1000000,Upper,161,0
2409,0xFFFFFFFF,1000000,Lower,176,0
2409,0xFFFFFFFF,500000,Double,4874,0
2409,0x00000000,1000000,Upper,158,0
2409,0x00000000,1000000,Lower,170,0
2409,0x00000000,500000,Double,3745,0
2410,0xFFFFFFFF,1000000,Upper,150,0
2410,0xFFFFFFFF,1000000,Lower,153,0
2410,0xFFFFFFFF,500000,Double,4405,0
2410,0x00000000,1000000,Upper,142,0
2410,0x00000000,1000000,Lower,130,0
2410,0x00000000,500000,Double,3461,0
2411,0xFFFFFFFF,1000000,Upper,185,0
2411,0xFFFFFFFF,1000000,Lower,172,0
2411,0xFFFFFFFF,500000,Double,5000,0
2411,0x00000000,1000000,Upper,154,0
2411,0x00000000,1000000,Lower,142,0
2411,0x00000000,500000,Double,3784,0
2412,0xFFFFFFFF,1000000,Upper,129,0
2412,0xFFFFFFFF,1000000,Lower,127,0
2412,0xFFFFFFFF,500000,Double,4379,0
2412,0x00000000,1000000,Upper,124,0
2412,0x00000000,1000000,Lower,141,0
2412,0x00000000,500000,Double,3423,0
2413,0xFFFFFFFF,1000000,Upper,155,0
2413,0xFFFFFFFF,1000000,Lower,190,0
2413,0xFFFFFFFF,500000,Double,4971,0
2413,0x00000000,1000000,Upper,132,0
2413,0x00000000,1000000,Lower,150,0
2413,0x00000000,500000,Double,3681,0
2414,0xFFFFFFFF,1000000,Upper,145,0
2414,0xFFFFFFFF,1000000,Lower,165,0
2414,0xFFFFFFFF,500000,Double,4447,0
2414,0x00000000,1000000,Upper,140,0
2414,0x00000000,1000000,Lower,100,0
2414,0x00000000,500000,Double,3577,0
2415,0xFFFFFFFF,1000000,Upper,178,0
2415,0xFFFFFFFF,1000000,Lower,198,0
2415,0xFFFFFFFF,500000,Double,5015,0
2415,0x00000000,1000000,Upper,159,0
2415,0x00000000,1000000,Lower,137,0
2415,0x00000000,500000,Double,3701,0
2416,0xFFFFFFFF,1000000,Upper,137,0
2416,0xFFFFFFFF,1000000,Lower,140,0
2416,0xFFFFFFFF,500000,Double,4470,0
2416,0x00000000,1000000,Upper,152,0
2416,0x00000000,1000000,Lower,117,0
2416,0x00000000,500000,Double,3450,0
2417,0xFFFFFFFF,1000000,Upper,199,0
2417,0xFFFFFFFF,1000000,Lower,171,0
2417,0xFFFFFFFF,500000,Double,5040,0
2417,0x00000000,1000000,Upper,136,0
2417,0x00000000,1000000,Lower,123,0
2417,0x00000000,500000,Double,3687,0
2418,0xFFFFFFFF,1000000,Upper,145,0
2418,0xFFFFFFFF,1000000,Lower,152,0
2418,0xFFFFFFFF,500000,Double,4529,0
2418,0x00000000,1000000,Upper,135,0
2418,0x00000000,1000000,Lower,120,0
2418,0x00000000,500000,Double,3416,0
2419,0xFFFFFFFF,1000000,Upper,162,0
2419,0xFFFFFFFF,1000000,Lower,182,0
2419,0xFFFFFFFF,500000,Double,4997,0
2419,0x00000000,1000000,Upper,153,0
2419,0x00000000,1000000,Lower,142,0
2419,0x00000000,500000,Double,3655,0
2420,0xFFFFFFFF,1000000,Upper,150,0
2420,0xFFFFFFFF,1000000,Lower,150,0
2420,0xFFFFFFFF,500000,Double,4512,0
2420,0x00000000,1000000,Upper,146,0
2420,0x00000000,1000000,Lower,132,0
2420,0x00000000,500000,Double,3444,0
2421,0xFFFFFFFF,1000000,Upper,172,0
2421,0xFFFFFFFF,1000000,Lower,211,0
2421,0xFFFFFFFF,500000,Double,4967,0
2421,0x00000000,1000000,Upper,141,0
2421,0x00000000,1000000,Lower,158,0
2421,0x00000000,500000,Double,3779,0
2422,0xFFFFFFFF,1000000,Upper,156,0
2422,0xFFFFFFFF,1000000,Lower,161,0
2422,0xFFFFFFFF,500000,Double,4470,0
2422,0x00000000,1000000,Upper,135,0
2422,0x00000000,1000000,Lower,136,0
2422,0x00000000,500000,Double,3547,0
2423,0xFFFFFFFF,1000000,Upper,163,0
2423,0xFFFFFFFF,1000000,Lower,193,0
2423,0xFFFFFFFF,500000,Double,4978,0
2423,0x00000000,1000000,Upper,176,0
2423,0x00000000,1000000,Lower,139,0
2423,0x00000000,500000,Double,3818,0
2424,0xFFFFFFFF,1000000,Upper,162,0
2424,0xFFFFFFFF,1000000,Lower,152,0
2424,0xFFFFFFFF,500000,Double,4458,0
2424,0x00000000,1000000,Upper,148,0
2424,0x00000000,1000000,Lower,136,0
2424,0x00000000,500000,Double,3489,0
2425,0xFFFFFFFF,1000000,Upper,199,0
2425,0xFFFFFFFF,1000000,Lower,174,0
2425,0xFFFFFFFF,500000,Double,5080,0
2425,0x00000000,1000000,Upper,146,0
2425,0x00000000,1000000,Lower,156,0
2425,0x00000000,500000,Double,3761,0
2426,0xFFFFFFFF,1000000,Upper,150,0
2426,0xFFFFFFFF,1000000,Lower,159,0
2426,0xFFFFFFFF,500000,Double,4425,0
2426,0x00000000,1000000,Upper,127,0
2426,0x00000000,1000000,Lower,121,0
2426,0x00000000,500000,Double,3573,0
2427,0xFFFFFFFF,1000000,Upper,172,0
2427,0xFFFFFFFF,1000000,Lower,191,0
2427,0xFFFFFFFF,500000,Double,4996,0
2427,0x00000000,1000000,Upper,167,0
2427,0x00000000,1000000,Lower,146,0
2427,0x00000000,500000,Double,3824,0
2428,0xFFFFFFFF,1000000,Upper,140,0
2428,0xFFFFFFFF,1000000,Lower,135,0
2428,0xFFFFFFFF,500000,Double,4359,0
2428,0x00000000,1000000,Upper,134,0
2428,0x00000000,1000000,Lower,135,0
2428,0x00000000,500000,Double,3409,0
2429,0xFFFFFFFF,1000000,Upper,161,0
2429,0xFFFFFFFF,1000000,Lower,170,0
2429,0xFFFFFFFF,500000,Double,4963,0
2429,0x00000000,1000000,Upper,154,0
2429,0x00000000,1000000,Lower,119,0
2429,0x00000000,500000,Double,3757,0
2430,0xFFFFFFFF,1000000,Upper,148,0
2430,0xFFFFFFFF,1000000,Lower,151,0
2430,0xFFFFFFFF,500000,Double,4510,0
2430,0x00000000,1000000,Upper,122,0
2430,0x00000000,1000000,Lower,113,0
2430,0x00000000,500000,Double,3538,0
2431,0xFFFFFFFF,1000000,Upper,164,0
2431,0xFFFFFFFF,1000000,Lower,190,0
2431,0xFFFFFFFF,500000,Double,4978,0
2431,0x00000000,1000000,Upper,151,0
2431,0x00000000,1000000,Lower,130,0
2431,0x00000000,500000,Double,3685,0
2432,0xFFFFFFFF,1000000,Upper,133,0
2432,0xFFFFFFFF,1000000,Lower,160,0
2432,0xFFFFFFFF,500000,Double,4433,0
2432,0x00000000,1000000,Upper,130,0
2432,0x00000000,1000000,Lower,100,0
2432,0x00000000,500000,Double,3454,0
2433,0xFFFFFFFF,1000000,Upper,205,0
2433,0xFFFFFFFF,1000000,Lower,171,0
2433,0xFFFFFFFF,500000,Double,4971,0
2433,0x00000000,1000000,Upper,166,0
2433,0x00000000,1000000,Lower,169,0
2433,0x00000000,500000,Double,3806,0
2434,0xFFFFFFFF,1000000,Upper,123,0
2434,0xFFFFFFFF,1000000,Lower,144,0
2434,0xFFFFFFFF,500000,Double,4437,0
2434,0x00000000,1000000,Upper,140,0
2434,0x00000000,1000000,Lower,133,0
2434,0x00000000,500000,Double,3560,0
2435,0xFFFFFFFF,1000000,Upper,184,0
2435,0xFFFFFFFF,1000000,Lower,204,0
2435,0xFFFFFFFF,500000,Double,5104,0
2435,0x00000000,1000000,Upper,159,0
2435,0x00000000,1000000,Lower,136,0
2435,0x00000000,500000,Double,3772,0
2436,0xFFFFFFFF,1000000,Upper,140,0
2436,0xFFFFFFFF,1000000,Lower,141,0
2436,0xFFFFFFFF,500000,Double,4393,0
2436,0x00000000,1000000,Upper,133,0
2436,0x00000000,1000000,Lower,120,0
2436,0x00000000,500000,Double,3377,0
2437,0xFFFFFFFF,1000000,Upper,181,0
2437,0xFFFFFFFF,1000000,Lower,187,0
2437,0xFFFFFFFF,500000,Double,4946,0
2437,0x00000000,1000000,Upper,149,0
2437,0x00000000,1000000,Lower,127,0
2437,0x00000000,500000,Double,3636,0
2438,0xFFFFFFFF,1000000,Upper,137,0
2438,0xFFFFFFFF,1000000,Lower,139,0
2438,0xFFFFFFFF,500000,Double,4477,0
2438,0x00000000,1000000,Upper,134,0
2438,0x00000000,1000000,Lower,130,0
2438,0x00000000,500000,Double,3463,0
2439,0xFFFFFFFF,1000000,Upper,157,0
2439,0xFFFFFFFF,1000000,Lower,167,0
2439,0xFFFFFFFF,500000,Double,5001,0
2439,0x00000000,1000000,Upper,144,0
2439,0x00000000,1000000,Lower,123,0
2439,0x00000000,500000,Double,3771,0
2440,0xFFFFFFFF,1000000,Upper,137,0
2440,0xFFFFFFFF,1000000,Lower,152,0
2440,0xFFFFFFFF,500000,Double,4443,0
2440,0x00000000,1000000,Upper,138,0
2440,0x00000000,1000000,Lower,118,0
2440,0x00000000,500000,Double,3520,0
2441,0xFFFFFFFF,1000000,Upper,195,0
2441,0xFFFFFFFF,1000000,Lower,185,0
2441,0xFFFFFFFF,500000,Double,4945,0
2441,0x00000000,1000000,Upper,149,0
2441,0x00000000,1000000,Lower,153,0
2441,0x00000000,500000,Double,3801,0
2442,0xFFFFFFFF,1000000,Upper,146,0
2442,0xFFFFFFFF,1000000,Lower,140,0
2442,0xFFFFFFFF,500000,Double,4462,0
2442,0x00000000,1000000,Upper,115,0
2442,0x00000000,1000000,Lower,124,0
2442,0x00000000,500000,Double,3488,0
2443,0xFFFFFFFF,1000000,Upper,182,0
2443,0xFFFFFFFF,1000000,Lower,170,0
2443,0xFFFFFFFF,500000,Double,4851,0
2443,0x00000000,1000000,Upper,137,0
2443,0x00000000,1000000,Lower,138,0
2443,0x00000000,500000,Double,3813,0
2444,0xFFFFFFFF,1000000,Upper,143,0
2444,0xFFFFFFFF,1000000,Lower,138,0
2444,0xFFFFFFFF,500000,Double,4271,0
2444,0x00000000,1000000,Upper,137,0
2444,0x00000000,1000000,Lower,116,0
2444,0x00000000,500000,Double,3532,0
2445,0xFFFFFFFF,1000000,Upper,176,0
2445,0xFFFFFFFF,1000000,Lower,171,0
2445,0xFFFFFFFF,500000,Double,4894,0
2445,0x00000000,1000000,Upper,130,0
2445,0x00000000,1000000,Lower,141,0
2445,0x00000000,500000,Double,3741,0
2446,0xFFFFFFFF,1000000,Upper,123,0
2446,0xFFFFFFFF,1000000,Lower,155,0
2446,0xFFFFFFFF,500000,Double,4364,0
2446,0x00000000,1000000,Upper,115,0
2446,0x00000000,1000000,Lower,121,0
2446,0x00000000,500000,Double,3504,0
2447,0xFFFFFFFF,1000000,Upper,197,0
2447,0xFFFFFFFF,1000000,Lower,210,0
2447,0xFFFFFFFF,500000,Double,4977,0
2447,0x00000000,1000000,Upper,151,0
2447,0x00000000,1000000,Lower,161,0
2447,0x00000000,500000,Double,3791,0
