Vic Row,Data Pattern,HC,Aggr. Type,Num. Bitflips,Itr
1609,0xFFFFFFFF,1000000,Upper,65,0
1609,0xFFFFFFFF,1000000,Lower,66,0
1609,0xFFFFFFFF,500000,Double,3356,0
1609,0x00000000,1000000,Upper,56,0
1609,0x00000000,1000000,Lower,46,0
1609,0x00000000,500000,Double,1837,0
1610,0xFFFFFFFF,1000000,Upper,45,0
1610,0xFFFFFFFF,1000000,Lower,47,0
1610,0xFFFFFFFF,500000,Double,3035,0
1610,0x00000000,1000000,Upper,68,0
1610,0x00000000,1000000,Lower,46,0
1610,0x00000000,500000,Double,1716,0
1611,0xFFFFFFFF,1000000,Upper,43,0
1611,0xFFFFFFFF,1000000,Lower,68,0
1611,0xFFFFFFFF,500000,Double,3405,0
1611,0x00000000,1000000,Upper,55,0
1611,0x00000000,1000000,Lower,65,0
1611,0x00000000,500000,Double,1869,0
1612,0xFFFFFFFF,1000000,Upper,36,0
1612,0xFFFFFFFF,1000000,Lower,63,0
1612,0xFFFFFFFF,500000,Double,3221,0
1612,0x00000000,1000000,Upper,68,0
1612,0x00000000,1000000,Lower,47,0
1612,0x00000000,500000,Double,1843,0
1613,0xFFFFFFFF,1000000,Upper,31,0
1613,0xFFFFFFFF,1000000,Lower,47,0
1613,0xFFFFFFFF,500000,Double,3214,0
1613,0x00000000,1000000,Upper,61,0
1613,0x00000000,1000000,Lower,56,0
1613,0x00000000,500000,Double,1723,0
1614,0xFFFFFFFF,1000000,Upper,31,0
1614,0xFFFFFFFF,1000000,Lower,32,0
1614,0xFFFFFFFF,500000,Double,3140,0
1614,0x00000000,1000000,Upper,44,0
1614,0x00000000,1000000,Lower,52,0
1614,0x00000000,500000,Double,1783,0
1615,0xFFFFFFFF,1000000,Upper,52,0
1615,0xFFFFFFFF,1000000,Lower,42,0
1615,0xFFFFFFFF,500000,Double,3264,0
1615,0x00000000,1000000,Upper,58,0
1615,0x00000000,1000000,Lower,49,0
1615,0x00000000,500000,Double,1757,0
1616,0xFFFFFFFF,1000000,Upper,28,0
1616,0xFFFFFFFF,1000000,Lower,45,0
1616,0xFFFFFFFF,500000,Double,3138,0
1616,0x00000000,1000000,Upper,59,0
1616,0x00000000,1000000,Lower,51,0
1616,0x00000000,500000,Double,1780,0
1617,0xFFFFFFFF,1000000,Upper,46,0
1617,0xFFFFFFFF,1000000,Lower,43,0
1617,0xFFFFFFFF,500000,Double,3203,0
1617,0x00000000,1000000,Upper,70,0
1617,0x00000000,1000000,Lower,46,0
1617,0x00000000,500000,Double,1761,0
1618,0xFFFFFFFF,1000000,Upper,37,0
1618,0xFFFFFFFF,1000000,Lower,49,0
1618,0xFFFFFFFF,500000,Double,3199,0
1618,0x00000000,1000000,Upper,49,0
1618,0x00000000,1000000,Lower,49,0
1618,0x00000000,500000,Double,1763,0
1619,0xFFFFFFFF,1000000,Upper,38,0
1619,0xFFFFFFFF,1000000,Lower,50,0
1619,0xFFFFFFFF,500000,Double,3150,0
1619,0x00000000,1000000,Upper,76,0
1619,0x00000000,1000000,Lower,61,0
1619,0x00000000,500000,Double,1792,0
1620,0xFFFFFFFF,1000000,Upper,42,0
1620,0xFFFFFFFF,1000000,Lower,61,0
1620,0xFFFFFFFF,500000,Double,3304,0
1620,0x00000000,1000000,Upper,80,0
1620,0x00000000,1000000,Lower,44,0
1620,0x00000000,500000,Double,1857,0
1621,0xFFFFFFFF,1000000,Upper,46,0
1621,0xFFFFFFFF,1000000,Lower,48,0
1621,0xFFFFFFFF,500000,Double,3278,0
1621,0x00000000,1000000,Upper,58,0
1621,0x00000000,1000000,Lower,68,0
1621,0x00000000,500000,Double,1811,0
1622,0xFFFFFFFF,1000000,Upper,51,0
1622,0xFFFFFFFF,1000000,Lower,45,0
1622,0xFFFFFFFF,500000,Double,3165,0
1622,0x00000000,1000000,Upper,79,0
1622,0x00000000,1000000,Lower,62,0
1622,0x00000000,500000,Double,1765,0
1623,0xFFFFFFFF,1000000,Upper,57,0
1623,0xFFFFFFFF,1000000,Lower,58,0
1623,0xFFFFFFFF,500000,Double,3276,0
1623,0x00000000,1000000,Upper,71,0
1623,0x00000000,1000000,Lower,71,0
1623,0x00000000,500000,Double,1883,0
1624,0xFFFFFFFF,1000000,Upper,54,0
1624,0xFFFFFFFF,1000000,Lower,52,0
1624,0xFFFFFFFF,500000,Double,3276,0
1624,0x00000000,1000000,Upper,72,0
1624,0x00000000,1000000,Lower,56,0
1624,0x00000000,500000,Double,1806,0
1625,0xFFFFFFFF,1000000,Upper,47,0
1625,0xFFFFFFFF,1000000,Lower,45,0
1625,0xFFFFFFFF,500000,Double,3127,0
1625,0x00000000,1000000,Upper,78,0
1625,0x00000000,1000000,Lower,53,0
1625,0x00000000,500000,Double,1761,0
1626,0xFFFFFFFF,1000000,Upper,38,0
1626,0xFFFFFFFF,1000000,Lower,48,0
1626,0xFFFFFFFF,500000,Double,3219,0
1626,0x00000000,1000000,Upper,70,0
1626,0x00000000,1000000,Lower,55,0
1626,0x00000000,500000,Double,1759,0
1627,0xFFFFFFFF,1000000,Upper,54,0
1627,0xFFFFFFFF,1000000,Lower,54,0
1627,0xFFFFFFFF,500000,Double,3434,0
1627,0x00000000,1000000,Upper,53,0
1627,0x00000000,1000000,Lower,59,0
1627,0x00000000,500000,Double,1803,0
1628,0xFFFFFFFF,1000000,Upper,41,0
1628,0xFFFFFFFF,1000000,Lower,59,0
1628,0xFFFFFFFF,500000,Double,3318,0
1628,0x00000000,1000000,Upper,69,0
1628,0x00000000,1000000,Lower,41,0
1628,0x00000000,500000,Double,1818,0
1629,0xFFFFFFFF,1000000,Upper,39,0
1629,0xFFFFFFFF,1000000,Lower,55,0
1629,0xFFFFFFFF,500000,Double,3193,0
1629,0x00000000,1000000,Upper,54,0
1629,0x00000000,1000000,Lower,53,0
1629,0x00000000,500000,Double,1800,0
1630,0xFFFFFFFF,1000000,Upper,41,0
1630,0xFFFFFFFF,1000000,Lower,41,0
1630,0xFFFFFFFF,500000,Double,3198,0
1630,0x00000000,1000000,Upper,60,0
1630,0x00000000,1000000,Lower,55,0
1630,0x00000000,500000,Double,1832,0
1631,0xFFFFFFFF,1000000,Upper,42,0
1631,0xFFFFFFFF,1000000,Lower,33,0
1631,0xFFFFFFFF,500000,Double,3212,0
1631,0x00000000,1000000,Upper,48,0
1631,0x00000000,1000000,Lower,45,0
1631,0x00000000,500000,Double,1811,0
1632,0xFFFFFFFF,1000000,Upper,34,0
1632,0xFFFFFFFF,1000000,Lower,59,0
1632,0xFFFFFFFF,500000,Double,3281,0
1632,0x00000000,1000000,Upper,69,0
1632,0x00000000,1000000,Lower,47,0
1632,0x00000000,500000,Double,1843,0
1633,0xFFFFFFFF,1000000,Upper,39,0
1633,0xFFFFFFFF,1000000,Lower,42,0
1633,0xFFFFFFFF,500000,Double,3165,0
1633,0x00000000,1000000,Upper,49,0
1633,0x00000000,1000000,Lower,48,0
1633,0x00000000,500000,Double,1781,0
1634,0xFFFFFFFF,1000000,Upper,28,0
1634,0xFFFFFFFF,1000000,Lower,39,0
1634,0xFFFFFFFF,500000,Double,2943,0
1634,0x00000000,1000000,Upper,59,0
1634,0x00000000,1000000,Lower,40,0
1634,0x00000000,500000,Double,1745,0
1635,0xFFFFFFFF,1000000,Upper,63,0
1635,0xFFFFFFFF,1000000,Lower,40,0
1635,0xFFFFFFFF,500000,Double,3339,0
1635,0x00000000,1000000,Upper,70,0
1635,0x00000000,1000000,Lower,50,0
1635,0x00000000,500000,Double,1836,0
1636,0xFFFFFFFF,1000000,Upper,53,0
1636,0xFFFFFFFF,1000000,Lower,42,0
1636,0xFFFFFFFF,500000,Double,3346,0
1636,0x00000000,1000000,Upper,66,0
1636,0x00000000,1000000,Lower,55,0
1636,0x00000000,500000,Double,1848,0
1637,0xFFFFFFFF,1000000,Upper,45,0
1637,0xFFFFFFFF,1000000,Lower,53,0
1637,0xFFFFFFFF,500000,Double,3148,0
1637,0x00000000,1000000,Upper,67,0
1637,0x00000000,1000000,Lower,63,0
1637,0x00000000,500000,Double,1755,0
1638,0xFFFFFFFF,1000000,Upper,51,0
1638,0xFFFFFFFF,1000000,Lower,55,0
1638,0xFFFFFFFF,500000,Double,3217,0
1638,0x00000000,1000000,Upper,76,0
1638,0x00000000,1000000,Lower,45,0
1638,0x00000000,500000,Double,1797,0
1639,0xFFFFFFFF,1000000,Upper,69,0
1639,0xFFFFFFFF,1000000,Lower,56,0
1639,0xFFFFFFFF,500000,Double,3316,0
1639,0x00000000,1000000,Upper,66,0
1639,0x00000000,1000000,Lower,66,0
1639,0x00000000,500000,Double,1793,0
1640,0xFFFFFFFF,1000000,Upper,50,0
1640,0xFFFFFFFF,1000000,Lower,49,0
1640,0xFFFFFFFF,500000,Double,3224,0
1640,0x00000000,1000000,Upper,62,0
1640,0x00000000,1000000,Lower,58,0
1640,0x00000000,500000,Double,1769,0
1641,0xFFFFFFFF,1000000,Upper,54,0
1641,0xFFFFFFFF,1000000,Lower,60,0
1641,0xFFFFFFFF,500000,Double,3321,0
1641,0x00000000,1000000,Upper,57,0
1641,0x00000000,1000000,Lower,70,0
1641,0x00000000,500000,Double,1838,0
1642,0xFFFFFFFF,1000000,Upper,48,0
1642,0xFFFFFFFF,1000000,Lower,52,0
1642,0xFFFFFFFF,500000,Double,3256,0
1642,0x00000000,1000000,Upper,53,0
1642,0x00000000,1000000,Lower,49,0
1642,0x00000000,500000,Double,1754,0
1643,0xFFFFFFFF,1000000,Upper,38,0
1643,0xFFFFFFFF,1000000,Lower,46,0
1643,0xFFFFFFFF,500000,Double,3249,0
1643,0x00000000,1000000,Upper,49,0
1643,0x00000000,1000000,Lower,52,0
1643,0x00000000,500000,Double,1792,0
1644,0xFFFFFFFF,1000000,Upper,43,0
1644,0xFFFFFFFF,1000000,Lower,52,0
1644,0xFFFFFFFF,500000,Double,3282,0
1644,0x00000000,1000000,Upper,78,0
1644,0x00000000,1000000,Lower,58,0
1644,0x00000000,500000,Double,1808,0
1645,0xFFFFFFFF,1000000,Upper,41,0
1645,0xFFFFFFFF,1000000,Lower,37,0
1645,0xFFFFFFFF,500000,Double,3181,0
1645,0x00000000,1000000,Upper,50,0
1645,0x00000000,1000000,Lower,52,0
1645,0x00000000,500000,Double,1808,0
1646,0xFFFFFFFF,1000000,Upper,34,0
1646,0xFFFFFFFF,1000000,Lower,36,0
1646,0xFFFFFFFF,500000,Double,3081,0
1646,0x00000000,1000000,Upper,56,0
1646,0x00000000,1000000,Lower,45,0
1646,0x00000000,500000,Double,1723,0
1647,0xFFFFFFFF,1000000,Upper,44,0
1647,0xFFFFFFFF,1000000,Lower,49,0
1647,0xFFFFFFFF,500000,Double,3195,0
1647,0x00000000,1000000,Upper,58,0
1647,0x00000000,1000000,Lower,45,0
1647,0x00000000,500000,Double,1783,0
1648,0xFFFFFFFF,1000000,Upper,37,0
1648,0xFFFFFFFF,1000000,Lower,39,0
1648,0xFFFFFFFF,500000,Double,3157,0
1648,0x00000000,1000000,Upper,58,0
1648,0x00000000,1000000,Lower,63,0
1648,0x00000000,500000,Double,1800,0
1649,0xFFFFFFFF,1000000,Upper,48,0
1649,0xFFFFFFFF,1000000,Lower,48,0
1649,0xFFFFFFFF,500000,Double,3043,0
1649,0x00000000,1000000,Upper,74,0
1649,0x00000000,1000000,Lower,45,0
1649,0x00000000,500000,Double,1737,0
1650,0xFFFFFFFF,1000000,Upper,26,0
1650,0xFFFFFFFF,1000000,Lower,38,0
1650,0xFFFFFFFF,500000,Double,3133,0
1650,0x00000000,1000000,Upper,45,0
1650,0x00000000,1000000,Lower,36,0
1650,0x00000000,500000,Double,1780,0
1651,0xFFFFFFFF,1000000,Upper,73,0
1651,0xFFFFFFFF,1000000,Lower,40,0
1651,0xFFFFFFFF,500000,Double,3258,0
1651,0x00000000,1000000,Upper,55,0
1651,0x00000000,1000000,Lower,55,0
1651,0x00000000,500000,Double,1821,0
1652,0xFFFFFFFF,1000000,Upper,43,0
1652,0xFFFFFFFF,1000000,Lower,49,0
1652,0xFFFFFFFF,500000,Double,3121,0
1652,0x00000000,1000000,Upper,66,0
1652,0x00000000,1000000,Lower,43,0
1652,0x00000000,500000,Double,1788,0
1653,0xFFFFFFFF,1000000,Upper,48,0
1653,0xFFFFFFFF,1000000,Lower,49,0
1653,0xFFFFFFFF,500000,Double,3259,0
1653,0x00000000,1000000,Upper,60,0
1653,0x00000000,1000000,Lower,48,0
1653,0x00000000,500000,Double,1759,0
1654,0xFFFFFFFF,1000000,Upper,35,0
1654,0xFFFFFFFF,1000000,Lower,40,0
1654,0xFFFFFFFF,500000,Double,3187,0
1654,0x00000000,1000000,Upper,53,0
1654,0x00000000,1000000,Lower,50,0
1654,0x00000000,500000,Double,1828,0
1655,0xFFFFFFFF,1000000,Upper,62,0
1655,0xFFFFFFFF,1000000,Lower,52,0
1655,0xFFFFFFFF,500000,Double,3149,0
1655,0x00000000,1000000,Upper,61,0
1655,0x00000000,1000000,Lower,59,0
1655,0x00000000,500000,Double,1685,0
1656,0xFFFFFFFF,1000000,Upper,44,0
1656,0xFFFFFFFF,1000000,Lower,65,0
1656,0xFFFFFFFF,500000,Double,3201,0
1656,0x00000000,1000000,Upper,78,0
1656,0x00000000,1000000,Lower,51,0
1656,0x00000000,500000,Double,1834,0
1657,0xFFFFFFFF,1000000,Upper,61,0
1657,0xFFFFFFFF,1000000,Lower,42,0
1657,0xFFFFFFFF,500000,Double,3185,0
1657,0x00000000,1000000,Upper,61,0
1657,0x00000000,1000000,Lower,54,0
1657,0x00000000,500000,Double,1819,0
1658,0xFFFFFFFF,1000000,Upper,48,0
1658,0xFFFFFFFF,1000000,Lower,54,0
1658,0xFFFFFFFF,500000,Double,3096,0
1658,0x00000000,1000000,Upper,55,0
1658,0x00000000,1000000,Lower,42,0
1658,0x00000000,500000,Double,1759,0
1659,0xFFFFFFFF,1000000,Upper,48,0
1659,0xFFFFFFFF,1000000,Lower,53,0
1659,0xFFFFFFFF,500000,Double,3345,0
1659,0x00000000,1000000,Upper,51,0
1659,0x00000000,1000000,Lower,60,0
1659,0x00000000,500000,Double,1724,0
1660,0xFFFFFFFF,1000000,Upper,53,0
1660,0xFFFFFFFF,1000000,Lower,63,0
1660,0xFFFFFFFF,500000,Double,3258,0
1660,0x00000000,1000000,Upper,58,0
1660,0x00000000,1000000,Lower,42,0
1660,0x00000000,500000,Double,1755,0
1661,0xFFFFFFFF,1000000,Upper,32,0
1661,0xFFFFFFFF,1000000,Lower,46,0
1661,0xFFFFFFFF,500000,Double,3119,0
1661,0x00000000,1000000,Upper,52,0
1661,0x00000000,1000000,Lower,49,0
1661,0x00000000,500000,Double,1841,0
1662,0xFFFFFFFF,1000000,Upper,39,0
1662,0xFFFFFFFF,1000000,Lower,36,0
1662,0xFFFFFFFF,500000,Double,3144,0
1662,0x00000000,1000000,Upper,64,0
1662,0x00000000,1000000,Lower,46,0
1662,0x00000000,500000,Double,1786,0
1663,0xFFFFFFFF,1000000,Upper,50,0
1663,0xFFFFFFFF,1000000,Lower,53,0
1663,0xFFFFFFFF,500000,Double,3283,0
1663,0x00000000,1000000,Upper,49,0
1663,0x00000000,1000000,Lower,52,0
1663,0x00000000,500000,Double,1776,0
1664,0xFFFFFFFF,1000000,Upper,33,0
1664,0xFFFFFFFF,1000000,Lower,39,0
1664,0xFFFFFFFF,500000,Double,3191,0
1664,0x00000000,1000000,Upper,50,0
1664,0x00000000,1000000,Lower,62,0
1664,0x00000000,500000,Double,1736,0
1665,0xFFFFFFFF,1000000,Upper,49,0
1665,0xFFFFFFFF,1000000,Lower,37,0
1665,0xFFFFFFFF,500000,Double,3142,0
1665,0x00000000,1000000,Upper,60,0
1665,0x00000000,1000000,Lower,33,0
1665,0x00000000,500000,Double,1722,0
1666,0xFFFFFFFF,1000000,Upper,39,0
1666,0xFFFFFFFF,1000000,Lower,37,0
1666,0xFFFFFFFF,500000,Double,3203,0
1666,0x00000000,1000000,Upper,55,0
1666,0x00000000,1000000,Lower,43,0
1666,0x00000000,500000,Double,1655,0
1667,0xFFFFFFFF,1000000,Upper,45,0
1667,0xFFFFFFFF,1000000,Lower,50,0
1667,0xFFFFFFFF,500000,Double,3257,0
1667,0x00000000,1000000,Upper,57,0
1667,0x00000000,1000000,Lower,74,0
1667,0x00000000,500000,Double,1775,0
1668,0xFFFFFFFF,1000000,Upper,60,0
1668,0xFFFFFFFF,1000000,Lower,52,0
1668,0xFFFFFFFF,500000,Double,3367,0
1668,0x00000000,1000000,Upper,83,0
1668,0x00000000,1000000,Lower,37,0
1668,0x00000000,500000,Double,1679,0
1669,0xFFFFFFFF,1000000,Upper,50,0
1669,0xFFFFFFFF,1000000,Lower,62,0
1669,0xFFFFFFFF,500000,Double,3303,0
1669,0x00000000,1000000,Upper,56,0
1669,0x00000000,1000000,Lower,57,0
1669,0x00000000,500000,Double,1770,0
1670,0xFFFFFFFF,1000000,Upper,54,0
1670,0xFFFFFFFF,1000000,Lower,47,0
1670,0xFFFFFFFF,500000,Double,3169,0
1670,0x00000000,1000000,Upper,41,0
1670,0x00000000,1000000,Lower,58,0
1670,0x00000000,500000,Double,1742,0
1671,0xFFFFFFFF,1000000,Upper,53,0
1671,0xFFFFFFFF,1000000,Lower,64,0
1671,0xFFFFFFFF,500000,Double,3464,0
1671,0x00000000,1000000,Upper,72,0
1671,0x00000000,1000000,Lower,68,0
1671,0x00000000,500000,Double,1828,0
1672,0xFFFFFFFF,1000000,Upper,49,0
1672,0xFFFFFFFF,1000000,Lower,77,0
1672,0xFFFFFFFF,500000,Double,3276,0
1672,0x00000000,1000000,Upper,67,0
1672,0x00000000,1000000,Lower,62,0
1672,0x00000000,500000,Double,1908,0
1673,0xFFFFFFFF,1000000,Upper,36,0
1673,0xFFFFFFFF,1000000,Lower,45,0
1673,0xFFFFFFFF,500000,Double,3102,0
1673,0x00000000,1000000,Upper,69,0
1673,0x00000000,1000000,Lower,51,0
1673,0x00000000,500000,Double,1739,0
1674,0xFFFFFFFF,1000000,Upper,45,0
1674,0xFFFFFFFF,1000000,Lower,60,0
1674,0xFFFFFFFF,500000,Double,3304,0
1674,0x00000000,1000000,Upper,58,0
1674,0x00000000,1000000,Lower,57,0
1674,0x00000000,500000,Double,1759,0
1675,0xFFFFFFFF,1000000,Upper,54,0
1675,0xFFFFFFFF,1000000,Lower,53,0
1675,0xFFFFFFFF,500000,Double,3353,0
1675,0x00000000,1000000,Upper,54,0
1675,0x00000000,1000000,Lower,79,0
1675,0x00000000,500000,Double,1877,0
1676,0xFFFFFFFF,1000000,Upper,31,0
1676,0xFFFFFFFF,1000000,Lower,60,0
1676,0xFFFFFFFF,500000,Double,3290,0
1676,0x00000000,1000000,Upper,43,0
1676,0x00000000,1000000,Lower,50,0
1676,0x00000000,500000,Double,1712,0
1677,0xFFFFFFFF,1000000,Upper,40,0
1677,0xFFFFFFFF,1000000,Lower,44,0
1677,0xFFFFFFFF,500000,Double,3224,0
1677,0x00000000,1000000,Upper,60,0
1677,0x00000000,1000000,Lower,47,0
1677,0x00000000,500000,Double,1779,0
1678,0xFFFFFFFF,1000000,Upper,36,0
1678,0xFFFFFFFF,1000000,Lower,39,0
1678,0xFFFFFFFF,500000,Double,3093,0
1678,0x00000000,1000000,Upper,51,0
1678,0x00000000,1000000,Lower,63,0
1678,0x00000000,500000,Double,1804,0
1679,0xFFFFFFFF,1000000,Upper,42,0
1679,0xFFFFFFFF,1000000,Lower,53,0
1679,0xFFFFFFFF,500000,Double,3050,0
1679,0x00000000,1000000,Upper,36,0
1679,0x00000000,1000000,Lower,47,0
1679,0x00000000,500000,Double,1772,0
1680,0xFFFFFFFF,1000000,Upper,41,0
1680,0xFFFFFFFF,1000000,Lower,58,0
1680,0xFFFFFFFF,500000,Double,3277,0
1680,0x00000000,1000000,Upper,52,0
1680,0x00000000,1000000,Lower,59,0
1680,0x00000000,500000,Double,1768,0
1681,0xFFFFFFFF,1000000,Upper,47,0
1681,0xFFFFFFFF,1000000,Lower,41,0
1681,0xFFFFFFFF,500000,Double,3224,0
1681,0x00000000,1000000,Upper,61,0
1681,0x00000000,1000000,Lower,49,0
1681,0x00000000,500000,Double,1783,0
1682,0xFFFFFFFF,1000000,Upper,39,0
1682,0xFFFFFFFF,1000000,Lower,29,0
1682,0xFFFFFFFF,500000,Double,3090,0
1682,0x00000000,1000000,Upper,48,0
1682,0x00000000,1000000,Lower,44,0
1682,0x00000000,500000,Double,1678,0
1683,0xFFFFFFFF,1000000,Upper,53,0
1683,0xFFFFFFFF,1000000,Lower,64,0
1683,0xFFFFFFFF,500000,Double,3188,0
1683,0x00000000,1000000,Upper,76,0
1683,0x00000000,1000000,Lower,48,0
1683,0x00000000,500000,Double,1778,0
1684,0xFFFFFFFF,1000000,Upper,54,0
1684,0xFFFFFFFF,1000000,Lower,39,0
1684,0xFFFFFFFF,500000,Double,3389,0
1684,0x00000000,1000000,Upper,67,0
1684,0x00000000,1000000,Lower,55,0
1684,0x00000000,500000,Double,1889,0
1685,0xFFFFFFFF,1000000,Upper,45,0
1685,0xFFFFFFFF,1000000,Lower,52,0
1685,0xFFFFFFFF,500000,Double,3239,0
1685,0x00000000,1000000,Upper,70,0
1685,0x00000000,1000000,Lower,65,0
1685,0x00000000,500000,Double,1752,0
1686,0xFFFFFFFF,1000000,Upper,56,0
1686,0xFFFFFFFF,1000000,Lower,52,0
1686,0xFFFFFFFF,500000,Double,3240,0
1686,0x00000000,1000000,Upper,78,0
1686,0x00000000,1000000,Lower,45,0
1686,0x00000000,500000,Double,1818,0
1687,0xFFFFFFFF,1000000,Upper,58,0
1687,0xFFFFFFFF,1000000,Lower,54,0
1687,0xFFFFFFFF,500000,Double,3210,0
1687,0x00000000,1000000,Upper,58,0
1687,0x00000000,1000000,Lower,63,0
1687,0x00000000,500000,Double,1739,0
1688,0xFFFFFFFF,1000000,Upper,49,0
1688,0xFFFFFFFF,1000000,Lower,48,0
1688,0xFFFFFFFF,500000,Double,3196,0
1688,0x00000000,1000000,Upper,51,0
1688,0x00000000,1000000,Lower,56,0
1688,0x00000000,500000,Double,1819,0
1689,0xFFFFFFFF,1000000,Upper,36,0
1689,0xFFFFFFFF,1000000,Lower,71,0
1689,0xFFFFFFFF,500000,Double,3339,0
1689,0x00000000,1000000,Upper,100,0
1689,0x00000000,1000000,Lower,54,0
1689,0x00000000,500000,Double,1785,0
1690,0xFFFFFFFF,1000000,Upper,55,0
1690,0xFFFFFFFF,1000000,Lower,45,0
1690,0xFFFFFFFF,500000,Double,3195,0
1690,0x00000000,1000000,Upper,72,0
1690,0x00000000,1000000,Lower,63,0
1690,0x00000000,500000,Double,1840,0
1691,0xFFFFFFFF,1000000,Upper,58,0
1691,0xFFFFFFFF,1000000,Lower,62,0
1691,0xFFFFFFFF,500000,Double,3299,0
1691,0x00000000,1000000,Upper,60,0
1691,0x00000000,1000000,Lower,52,0
1691,0x00000000,500000,Double,1784,0
1692,0xFFFFFFFF,1000000,Upper,29,0
1692,0xFFFFFFFF,1000000,Lower,73,0
1692,0xFFFFFFFF,500000,Double,3371,0
1692,0x00000000,1000000,Upper,58,0
1692,0x00000000,1000000,Lower,59,0
1692,0x00000000,500000,Double,1857,0
1693,0xFFFFFFFF,1000000,Upper,41,0
1693,0xFFFFFFFF,1000000,Lower,40,0
1693,0xFFFFFFFF,500000,Double,3242,0
1693,0x00000000,1000000,Upper,51,0
1693,0x00000000,1000000,Lower,51,0
1693,0x00000000,500000,Double,1845,0
1694,0xFFFFFFFF,1000000,Upper,35,0
1694,0xFFFFFFFF,1000000,Lower,34,0
1694,0xFFFFFFFF,500000,Double,3087,0
1694,0x00000000,1000000,Upper,48,0
1694,0x00000000,1000000,Lower,47,0
1694,0x00000000,500000,Double,1726,0
1695,0xFFFFFFFF,1000000,Upper,28,0
1695,0xFFFFFFFF,1000000,Lower,50,0
1695,0xFFFFFFFF,500000,Double,3142,0
1695,0x00000000,1000000,Upper,48,0
1695,0x00000000,1000000,Lower,53,0
1695,0x00000000,500000,Double,1825,0
1696,0xFFFFFFFF,1000000,Upper,40,0
1696,0xFFFFFFFF,1000000,Lower,39,0
1696,0xFFFFFFFF,500000,Double,3206,0
1696,0x00000000,1000000,Upper,56,0
1696,0x00000000,1000000,Lower,48,0
1696,0x00000000,500000,Double,1756,0
1697,0xFFFFFFFF,1000000,Upper,38,0
1697,0xFFFFFFFF,1000000,Lower,38,0
1697,0xFFFFFFFF,500000,Double,3034,0
1697,0x00000000,1000000,Upper,58,0
1697,0x00000000,1000000,Lower,37,0
1697,0x00000000,500000,Double,1773,0
1698,0xFFFFFFFF,1000000,Upper,34,0
1698,0xFFFFFFFF,1000000,Lower,56,0
1698,0xFFFFFFFF,500000,Double,3126,0
1698,0x00000000,1000000,Upper,62,0
1698,0x00000000,1000000,Lower,48,0
1698,0x00000000,500000,Double,1680,0
1699,0xFFFFFFFF,1000000,Upper,49,0
1699,0xFFFFFFFF,1000000,Lower,34,0
1699,0xFFFFFFFF,500000,Double,3249,0
1699,0x00000000,1000000,Upper,53,0
1699,0x00000000,1000000,Lower,63,0
1699,0x00000000,500000,Double,1746,0
1700,0xFFFFFFFF,1000000,Upper,44,0
1700,0xFFFFFFFF,1000000,Lower,55,0
1700,0xFFFFFFFF,500000,Double,3266,0
1700,0x00000000,1000000,Upper,66,0
1700,0x00000000,1000000,Lower,52,0
1700,0x00000000,500000,Double,1761,0
1701,0xFFFFFFFF,1000000,Upper,44,0
1701,0xFFFFFFFF,1000000,Lower,57,0
1701,0xFFFFFFFF,500000,Double,3191,0
1701,0x00000000,1000000,Upper,68,0
1701,0x00000000,1000000,Lower,47,0
1701,0x00000000,500000,Double,1844,0
1702,0xFFFFFFFF,1000000,Upper,59,0
1702,0xFFFFFFFF,1000000,Lower,59,0
1702,0xFFFFFFFF,500000,Double,3274,0
1702,0x00000000,1000000,Upper,57,0
1702,0x00000000,1000000,Lower,55,0
1702,0x00000000,500000,Double,1755,0
1703,0xFFFFFFFF,1000000,Upper,38,0
1703,0xFFFFFFFF,1000000,Lower,62,0
1703,0xFFFFFFFF,500000,Double,3084,0
1703,0x00000000,1000000,Upper,50,0
1703,0x00000000,1000000,Lower,66,0
1703,0x00000000,500000,Double,1709,0
1704,0xFFFFFFFF,1000000,Upper,47,0
1704,0xFFFFFFFF,1000000,Lower,69,0
1704,0xFFFFFFFF,500000,Double,3234,0
1704,0x00000000,1000000,Upper,78,0
1704,0x00000000,1000000,Lower,50,0
1704,0x00000000,500000,Double,1843,0
1705,0xFFFFFFFF,1000000,Upper,51,0
1705,0xFFFFFFFF,1000000,Lower,63,0
1705,0xFFFFFFFF,500000,Double,3275,0
1705,0x00000000,1000000,Upper,66,0
1705,0x00000000,1000000,Lower,56,0
1705,0x00000000,500000,Double,1734,0
1706,0xFFFFFFFF,1000000,Upper,46,0
1706,0xFFFFFFFF,1000000,Lower,46,0
1706,0xFFFFFFFF,500000,Double,3065,0
1706,0x00000000,1000000,Upper,65,0
1706,0x00000000,1000000,Lower,68,0
1706,0x00000000,500000,Double,1733,0
1707,0xFFFFFFFF,1000000,Upper,39,0
1707,0xFFFFFFFF,1000000,Lower,70,0
1707,0xFFFFFFFF,500000,Double,3399,0
1707,0x00000000,1000000,Upper,72,0
1707,0x00000000,1000000,Lower,56,0
1707,0x00000000,500000,Double,1770,0
1708,0xFFFFFFFF,1000000,Upper,49,0
1708,0xFFFFFFFF,1000000,Lower,54,0
1708,0xFFFFFFFF,500000,Double,3234,0
1708,0x00000000,1000000,Upper,58,0
1708,0x00000000,1000000,Lower,71,0
1708,0x00000000,500000,Double,1770,0
1709,0xFFFFFFFF,1000000,Upper,33,0
1709,0xFFFFFFFF,1000000,Lower,47,0
